Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.7-4.2.2.4-55940-53-17,192.168.50.7,55940,4.2.2.4,53,17,2018-12-01 13:31:16.697780,20900,2,2,76.0,180.0,38.0,38.0,38.0,0.0,90.0,90.0,90.0,0.0,12248.803827751197,191.38755980861245,6966.666666666666,12064.88857525561,20898.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.69377990430624,95.69377990430624,38.0,90.0,58.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,73.5,38.0,90.0,0,0,0,0,0,0,2,76,2,180,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.9.226-192.168.50.6-443-58065-6,192.168.50.6,58065,172.217.9.226,443,6,2018-12-01 13:31:16.709743,59099202,28,36,2468.0,1924.0,332.0,0.0,88.14285714285714,130.29019299830048,208.0,0.0,53.44444444444444,62.06560788826354,74.31572426307889,1.0829249437242825,938082.5714285716,7388800.239594487,58653802.0,0.0,59058604.0,2187355.7037037043,11284982.784266395,58653802.0,1.0,59058341.0,1687381.171428572,9924931.107386127,58726199.0,0.0,1,0,0,0,560,720,0.4737796628793736,0.6091452808449089,0.0,332.0,68.27692307692307,97.83843628852934,9572.359615384614,0,0,1,0,0,1,0,0,1.0,69.34375,88.14285714285714,53.44444444444444,0,0,0,0,0,0,28,2468,36,1924,258,477,13,20,62270.0,0.0,62270.0,62270.0,58653802.0,0.0,58653802.0,58653802.0,BENIGN
192.168.50.7-8.8.8.8-64130-53-17,192.168.50.7,64130,8.8.8.8,53,17,2018-12-01 13:31:16.713791,48115,2,2,94.0,206.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,6235.061831029825,83.13415774706432,16038.333333333332,27776.61013034768,48112.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,41.56707887353216,41.56707887353216,47.0,103.0,69.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,86.75,47.0,103.0,0,0,0,0,0,0,2,94,2,206,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-55940-53-17,192.168.50.7,55940,8.8.8.8,53,17,2018-12-01 13:31:16.713792,47159,2,2,76.0,180.0,38.0,38.0,38.0,0.0,90.0,90.0,90.0,0.0,5428.444199410505,84.81944061578913,15719.666666666668,27224.66327309364,47156.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,42.40972030789457,42.40972030789457,38.0,90.0,58.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,73.5,38.0,90.0,0,0,0,0,0,0,2,76,2,180,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-52162-53-17,192.168.50.7,52162,4.2.2.4,53,17,2018-12-01 13:31:16.719729,20854,2,2,86.0,142.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,10933.154310923564,191.80972475304495,6951.333333333334,12038.330462872886,20852.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.90486237652247,95.90486237652247,43.0,71.0,54.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,67.75,43.0,71.0,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-51672-53-17,192.168.50.7,51672,4.2.2.4,53,17,2018-12-01 13:31:16.719844,20846,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,11129.233426076946,191.88333493236112,6948.666666666666,11986.96468391116,20790.0,7.0,49.0,49.0,0.0,49.0,49.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,40,40,95.94166746618056,95.94166746618056,44.0,72.0,55.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,0,0,0,0,0,0,2,88,2,144,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-74.208.236.171-52368-80-6,192.168.50.7,52368,74.208.236.171,80,6,2018-12-01 13:31:16.731504,54892,3,5,0.0,2706.0,0.0,0.0,0.0,0.0,1353.0,0.0,541.2,741.0686203044897,49296.800991036944,145.74072724622894,7841.7142857142835,16520.307116942324,44840.0,1.0,47877.0,23938.5,33786.269111874426,47829.0,48.0,10052.0,2513.0,3364.4483450733296,7148.0,1.0,0,0,0,0,60,100,54.65277271733586,91.08795452889306,0.0,1353.0,300.6666666666667,596.6169206450652,355951.75,0,0,0,0,0,1,1,0,1.0,338.25,0.0,541.2,0,0,0,0,0,0,3,0,5,2706,256,1892,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-62563-53-17,192.168.50.7,62563,4.2.2.4,53,17,2018-12-01 13:31:16.891190,20874,2,2,74.0,186.0,37.0,37.0,37.0,0.0,93.0,93.0,93.0,0.0,12455.686499952091,191.62594615310917,6958.0,12006.602225442466,20822.0,1.0,51.0,51.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.81297307655456,95.81297307655456,37.0,93.0,59.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,74.25,37.0,93.0,0,0,0,0,0,0,2,74,2,186,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-56524-53-17,192.168.50.7,56524,4.2.2.4,53,17,2018-12-01 13:31:16.891877,20962,2,2,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,12594.218108959069,190.82148649937983,6987.333333333334,12058.273936734617,20911.0,1.0,1.0,1.0,0.0,1.0,1.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,40,40,95.41074324968992,95.41074324968992,38.0,94.0,60.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,75.5,38.0,94.0,0,0,0,0,0,0,2,76,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-55521-53-17,192.168.50.7,55521,4.2.2.4,53,17,2018-12-01 13:31:16.896917,20868,2,2,100.0,156.0,50.0,50.0,50.0,0.0,78.0,78.0,78.0,0.0,12267.58673567184,191.6810427448725,6956.0,12046.413366641544,20866.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.84052137243626,95.84052137243626,50.0,78.0,61.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,76.5,50.0,78.0,0,0,0,0,0,0,2,100,2,156,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-61112-53-17,192.168.50.7,61112,4.2.2.4,53,17,2018-12-01 13:31:16.899023,20876,2,2,90.0,172.0,45.0,45.0,45.0,0.0,86.0,86.0,86.0,0.0,12550.296991760875,191.60758766047132,6958.666666666666,12051.032168795058,20874.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.80379383023568,95.80379383023568,45.0,86.0,61.4,22.456624857711805,504.3,0,0,0,0,0,0,0,0,1.0,76.75,45.0,86.0,0,0,0,0,0,0,2,90,2,172,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-56425-53-17,192.168.50.7,56425,4.2.2.4,53,17,2018-12-01 13:31:16.912898,20938,2,2,64.0,630.0,32.0,32.0,32.0,0.0,315.0,315.0,315.0,0.0,33145.47712293438,191.04021396503967,6979.333333333334,12086.827885484814,20936.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.52010698251983,95.52010698251983,32.0,315.0,145.2,155.005483773962,24026.7,0,0,0,0,0,0,0,0,1.0,181.5,32.0,315.0,0,0,0,0,0,0,2,64,2,630,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-55521-53-17,192.168.50.7,55521,8.8.8.8,53,17,2018-12-01 13:31:16.916770,46897,2,2,100.0,156.0,50.0,50.0,50.0,0.0,78.0,78.0,78.0,0.0,5458.771349979743,85.29330234343348,15632.333333333332,27072.531472570743,46893.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,42.64665117171674,42.64665117171674,50.0,78.0,61.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,76.5,50.0,78.0,0,0,0,0,0,0,2,100,2,156,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-61112-53-17,192.168.50.7,61112,8.8.8.8,53,17,2018-12-01 13:31:16.916771,47099,2,2,90.0,172.0,45.0,45.0,45.0,0.0,86.0,86.0,86.0,0.0,5562.750801503216,84.92749315272086,15699.666666666668,27190.022256948105,47096.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,42.46374657636043,42.46374657636043,45.0,86.0,61.4,22.456624857711805,504.3,0,0,0,0,0,0,0,0,1.0,76.75,45.0,86.0,0,0,0,0,0,0,2,90,2,172,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-56425-53-17,192.168.50.7,56425,8.8.8.8,53,17,2018-12-01 13:31:16.932448,61628,2,2,64.0,630.0,32.0,32.0,32.0,0.0,315.0,315.0,315.0,0.0,11261.115077562146,64.90556240669825,20542.666666666664,35578.34431692028,61625.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,32.452781203349126,32.452781203349126,32.0,315.0,145.2,155.005483773962,24026.7,0,0,0,0,0,0,0,0,1.0,181.5,32.0,315.0,0,0,0,0,0,0,2,64,2,630,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-53433-53-17,192.168.50.7,53433,4.2.2.4,53,17,2018-12-01 13:31:16.934534,20834,2,2,166.0,422.0,83.0,83.0,83.0,0.0,211.0,211.0,211.0,0.0,28223.09686090045,191.9938561966017,6944.666666666666,12026.783457489097,20832.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.99692809830086,95.99692809830086,83.0,211.0,134.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,167.75,83.0,211.0,0,0,0,0,0,0,2,166,2,422,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-50283-53-17,192.168.50.7,50283,4.2.2.4,53,17,2018-12-01 13:31:16.955921,20869,2,2,166.0,330.0,83.0,83.0,83.0,0.0,165.0,165.0,165.0,0.0,23767.310364655707,191.67185777948157,6956.333333333334,12046.99071691073,20867.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.83592888974076,95.83592888974076,83.0,165.0,115.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,144.75,83.0,165.0,0,0,0,0,0,0,2,166,2,330,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-64824-53-17,192.168.50.7,64824,4.2.2.4,53,17,2018-12-01 13:31:17.638054,20746,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7712.330087727754,192.80825219319385,6915.333333333334,11975.11061883494,20743.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.40412609659693,96.40412609659693,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.100-192.168.50.7-443-52372-6,192.168.50.7,52372,172.217.10.100,443,6,2018-12-01 13:31:17.659633,63964740,32,27,5520.0,6344.0,980.0,0.0,172.5,315.4118659170741,2315.0,0.0,234.962962962963,518.7266570452542,185.4771863373477,0.9223831754807414,1102840.3448275863,7731824.383912832,58771487.0,0.0,63964740.0,2063378.70967742,10568750.719714344,58812890.0,0.0,58975827.0,2268301.0384615385,11532931.495368894,58813107.0,0.0,0,0,0,0,664,564,0.5002756205997242,0.4221075548810173,0.0,2315.0,197.7333333333333,415.3195978539682,172490.3683615819,0,0,0,0,1,0,0,0,0.0,201.08474576271183,172.5,234.96296296296296,0,0,0,0,0,0,32,5520,27,6344,64240,261,16,20,204286.0,0.0,204286.0,204286.0,58771487.0,0.0,58771487.0,58771487.0,BENIGN
192.168.50.7-4.2.2.4-62114-53-17,192.168.50.7,62114,4.2.2.4,53,17,2018-12-01 13:31:17.660157,20842,2,2,64.0,120.0,32.0,32.0,32.0,0.0,60.0,60.0,60.0,0.0,8828.327415795029,191.92016121293543,6947.333333333334,12031.402259642611,20840.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.96008060646771,95.96008060646771,32.0,60.0,43.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,54.0,32.0,60.0,0,0,0,0,0,0,2,64,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-64543-53-17,192.168.50.7,64543,4.2.2.4,53,17,2018-12-01 13:31:17.736128,20803,2,2,58.0,166.0,29.0,29.0,29.0,0.0,83.0,83.0,83.0,0.0,10767.677738787675,192.2799596212085,6934.333333333334,12008.885599144214,20801.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.13997981060425,96.13997981060425,29.0,83.0,50.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,63.25,29.0,83.0,0,0,0,0,0,0,2,58,2,166,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.6-192.168.50.7-443-52373-6,192.168.50.7,52373,172.217.10.6,443,6,2018-12-01 13:31:17.757635,63866880,28,16,3822.0,934.0,969.0,0.0,136.50000000000003,280.04913590032464,158.0,0.0,58.37499999999999,63.623763904168165,74.46739217572552,0.6889329805996472,1485276.2790697676,8967057.075494172,58718579.0,0.0,63866880.0,2365440.0,11307996.548277264,58750170.0,1.0,58868464.0,3924564.266666667,15167066.45273642,58750214.0,0.0,0,0,0,0,632,344,0.4384118967452301,0.2505210838544172,0.0,969.0,105.68888888888893,226.2255333051332,51177.991919191925,0,0,0,0,1,0,0,0,0.0,108.0909090909091,136.5,58.375,0,0,0,0,0,0,28,3822,16,934,64240,254,14,20,159258.0,0.0,159258.0,159258.0,58718579.0,0.0,58718579.0,58718579.0,BENIGN
192.168.50.7-4.2.2.4-53896-53-17,192.168.50.7,53896,4.2.2.4,53,17,2018-12-01 13:31:17.757828,20802,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,9614.460148062686,192.2892029612537,6934.0,12007.442233881451,20799.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,52,40,96.14460148062685,96.14460148062685,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-53896-53-17,192.168.50.7,53896,8.8.8.8,53,17,2018-12-01 13:31:17.776143,47232,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,4234.417344173441,84.68834688346882,15744.0,27267.67586355684,47230.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,42.344173441734405,42.344173441734405,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-51287-53-17,192.168.50.7,51287,4.2.2.4,53,17,2018-12-01 13:31:17.779277,20929,2,2,84.0,140.0,42.0,42.0,42.0,0.0,70.0,70.0,70.0,0.0,10702.852501313966,191.12236609489227,6976.333333333334,12081.631733062108,20927.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.56118304744614,95.56118304744614,42.0,70.0,53.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,66.5,42.0,70.0,0,0,0,0,0,0,2,84,2,140,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-60883-53-17,192.168.50.7,60883,4.2.2.4,53,17,2018-12-01 13:31:17.797505,20912,2,2,62.0,254.0,31.0,31.0,31.0,0.0,127.0,127.0,127.0,0.0,15110.941086457537,191.2777352716144,6970.666666666666,12071.816778485883,20910.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.63886763580724,95.63886763580724,31.0,127.0,69.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,86.75,31.0,127.0,0,0,0,0,0,0,2,62,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.6-192.168.50.7-443-52374-6,192.168.50.7,52374,172.217.10.6,443,6,2018-12-01 13:31:17.798942,63825522,606,817,11858.0,1468048.0,988.0,0.0,19.567656765676567,88.31645510006796,3548.0,0.0,1796.876376988985,842.5766740246181,23186.743384566445,22.295156473612547,44884.33333333333,1546389.468177128,58110137.0,0.0,63825522.0,105496.7305785124,2373442.4634259013,58181278.0,0.0,58828022.0,72093.16421568628,2035368.372143903,58142413.0,0.0,0,0,0,0,12192,16364,9.494634450463248,12.800522023149297,0.0,3548.0,1039.259831460674,1087.898084218402,1183522.2416460696,0,0,0,0,1,0,0,0,1.0,1039.9901616303584,19.567656765676567,1796.876376988984,0,0,0,0,0,0,606,11858,817,1468048,64240,309,76,20,726390.0,0.0,726390.0,726390.0,58110137.0,0.0,58110137.0,58110137.0,BENIGN
192.168.50.7-4.2.2.4-51793-53-17,192.168.50.7,51793,4.2.2.4,53,17,2018-12-01 13:31:17.801238,20848,2,2,92.0,170.0,46.0,46.0,46.0,0.0,85.0,85.0,85.0,0.0,12567.152724481964,191.86492709132773,6949.333333333334,12034.86636125775,20846.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.93246354566384,95.93246354566384,46.0,85.0,61.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,1.0,77.0,46.0,85.0,0,0,0,0,0,0,2,92,2,170,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-61037-53-17,192.168.50.7,61037,4.2.2.4,53,17,2018-12-01 13:31:17.801523,20903,2,2,62.0,424.0,31.0,31.0,31.0,0.0,212.0,212.0,212.0,0.0,23250.251160120555,191.36009185284408,6967.666666666666,12066.62062606318,20901.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.68004592642204,95.68004592642204,31.0,212.0,103.4,99.13778290843506,9828.3,0,0,0,0,0,0,0,0,1.0,129.25,31.0,212.0,0,0,0,0,0,0,2,62,2,424,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-23.194.142.213-52375-443-6,192.168.50.7,52375,23.194.142.213,443,6,2018-12-01 13:31:17.819052,5473497,11,8,1284.0,304.0,560.0,0.0,116.72727272727276,220.1013815990672,152.0,0.0,37.99999999999999,70.36232758271392,290.125307458833,3.4712725703512763,304083.1666666666,1264105.9327248903,5368909.0,0.0,5473497.0,547349.7000000001,1715581.2208802947,5429916.0,1.0,84023.0,12003.285714285714,23330.34905235585,61307.0,0.0,0,0,0,0,244,184,2.0096841196770545,1.4615884506742216,0.0,560.0,79.39999999999998,170.8253648120147,29181.30526315789,0,0,0,0,1,0,0,0,0.0,83.57894736842105,116.72727272727272,38.0,0,0,0,0,0,0,11,1284,8,304,64240,237,6,20,104586.0,0.0,104586.0,104586.0,5368909.0,0.0,5368909.0,5368909.0,BENIGN
192.168.50.7-4.2.2.4-61747-53-17,192.168.50.7,61747,4.2.2.4,53,17,2018-12-01 13:31:17.819311,20768,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9437.596302003083,192.60400616332825,6922.666666666666,11988.67833972258,20766.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.30200308166413,96.30200308166413,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-58831-53-17,192.168.50.7,58831,4.2.2.4,53,17,2018-12-01 13:31:17.823097,20795,2,2,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,13849.483048809809,192.3539312334696,6931.666666666666,12004.266796990703,20793.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.1769656167348,96.1769656167348,42.0,102.0,66.0,32.863353450309965,1080.0,0,0,0,0,0,0,0,0,1.0,82.5,42.0,102.0,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.194-192.168.50.7-443-52376-6,192.168.50.7,52376,172.217.12.194,443,6,2018-12-01 13:31:17.823763,63800612,34,33,8952.0,7096.0,1839.0,0.0,263.2941176470589,576.0239646430844,2526.0,0.0,215.03030303030295,518.4107013778074,251.5336373262376,1.0501466663047057,966675.9393939392,7219983.568554174,58532213.0,0.0,63800612.0,1933351.8787878791,10210236.482933698,58611691.0,0.0,58811625.0,1837863.28125,10353000.361703567,58573010.0,1.0,0,0,0,0,704,684,0.5329102485725372,0.5172364177321684,0.0,2526.0,236.00000000000003,541.4883303823809,293209.6119402985,0,0,0,0,1,0,0,0,0.0,239.52238805970143,263.29411764705884,215.03030303030303,0,0,0,0,0,0,34,8952,33,7096,64240,289,16,20,279381.0,0.0,279381.0,279381.0,58532213.0,0.0,58532213.0,58532213.0,BENIGN
192.168.50.7-54.164.24.12-52377-443-6,192.168.50.7,52377,54.164.24.12,443,6,2018-12-01 13:31:17.823883,61180370,27,27,4540.0,8474.0,1621.0,0.0,168.1481481481481,441.07523374517615,3364.0,0.0,313.8518518518518,776.3875273293567,212.71528759960097,0.8826360481311244,1154346.6037735846,3192951.490394659,10011263.0,0.0,61180370.0,2353091.153846154,4303371.865857438,10062401.0,0.0,61119011.0,2350731.192307692,4310036.029787065,10072370.0,1.0,0,0,0,0,564,708,0.4413180240655622,0.4413180240655622,0.0,3364.0,236.61818181818177,624.7084206046936,390260.6107744108,0,0,0,0,1,0,0,0,1.0,241.0,168.14814814814815,313.8518518518518,0,0,0,0,0,0,27,4540,27,8474,64240,122,18,20,82707.0,53111.33238019924,191120.0,60972.0,10003007.666666666,4044.622982017893,10011263.0,10001262.0,BENIGN
192.168.50.7-8.8.8.8-61747-53-17,192.168.50.7,61747,8.8.8.8,53,17,2018-12-01 13:31:17.838701,54714,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,3582.264137149541,73.1074313703988,18238.0,31587.41057763361,54712.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,36.5537156851994,36.5537156851994,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-52973-53-17,192.168.50.7,52973,4.2.2.4,53,17,2018-12-01 13:31:17.840630,21417,2,2,82.0,204.0,41.0,41.0,41.0,0.0,102.0,102.0,102.0,0.0,13353.877760657422,186.76752112807583,7139.0,12364.244699940227,21416.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,93.38376056403791,93.38376056403791,41.0,102.0,65.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,81.75,41.0,102.0,0,0,0,0,0,0,2,82,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
