Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.6-4.2.2.4-57676-53-17,192.168.50.6,57676,4.2.2.4,53,17,2018-11-03 11:04:06.181042,20611,2,2,62.0,318.0,31.0,31.0,31.0,0.0,159.0,159.0,159.0,0.0,18436.75707146669,194.07112706807044,6870.333333333334,11897.168332562724,20608.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,97.03556353403522,97.03556353403522,31.0,159.0,82.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,102.75,31.0,159.0,0,0,0,0,0,0,2,62,2,318,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-53391-53-17,192.168.50.6,53391,8.8.8.8,53,17,2018-11-03 11:04:06.190140,46425,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,3360.258481421648,86.16047388260635,15475.0,26799.15612477378,46420.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,43.08023694130318,43.08023694130318,31.0,47.0,37.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-49742-53-17,192.168.50.6,49742,4.2.2.4,53,17,2018-11-03 11:04:06.202066,20877,2,2,62.0,510.0,31.0,31.0,31.0,0.0,255.0,255.0,255.0,0.0,27398.57259184749,191.5984097331992,6959.0,12047.279402421109,20870.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.7992048665996,95.7992048665996,31.0,255.0,120.6,122.6898528811572,15052.8,0,0,0,0,0,0,0,0,1.0,150.75,31.0,255.0,0,0,0,0,0,0,2,62,2,510,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-49694-53-17,192.168.50.6,49694,4.2.2.4,53,17,2018-11-03 11:04:06.202068,20878,2,2,50.0,172.0,25.0,25.0,25.0,0.0,86.0,86.0,86.0,0.0,10633.202414024332,191.58923268512308,6959.333333333334,12050.45486001808,20874.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,95.79461634256155,95.79461634256155,25.0,86.0,49.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,61.75,25.0,86.0,0,0,0,0,0,0,2,50,2,172,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-52474-53-17,192.168.50.6,52474,4.2.2.4,53,17,2018-11-03 11:04:06.223536,20858,2,2,68.0,158.0,34.0,34.0,34.0,0.0,79.0,79.0,79.0,0.0,10835.171157349698,191.77294083804773,6952.666666666666,12037.175762334507,20852.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.88647041902388,95.88647041902388,34.0,79.0,52.0,24.647515087732486,607.5,0,0,0,0,0,0,0,0,1.0,65.0,34.0,79.0,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-59448-53-17,192.168.50.6,59448,4.2.2.4,53,17,2018-11-03 11:04:06.225545,20861,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,7478.069124203058,191.7453621590528,6953.666666666666,12039.773848928116,20856.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.8726810795264,95.8726810795264,31.0,47.0,37.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-62171-53-17,192.168.50.6,62171,4.2.2.4,53,17,2018-11-03 11:04:06.245035,20871,2,2,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,10157.634995927365,191.65349048919552,6957.0,12045.547351615036,20866.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.82674524459776,95.82674524459776,45.0,61.0,51.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,64.25,45.0,61.0,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-57451-53-17,192.168.50.6,57451,4.2.2.4,53,17,2018-11-03 11:04:06.266469,20935,2,2,90.0,146.0,45.0,45.0,45.0,0.0,73.0,73.0,73.0,0.0,11272.987819441129,191.0675901600191,6978.333333333334,12081.631733062108,20929.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.53379508000955,95.53379508000955,45.0,73.0,56.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,70.25,45.0,73.0,0,0,0,0,0,0,2,90,2,146,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.9-4.2.2.4-42207-53-17,192.168.50.9,42207,4.2.2.4,53,17,2018-11-03 11:04:12.726629,100095357,10,10,380.0,540.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,9.191235513551344,0.1998094676858987,5268176.684210526,10636113.920100171,28999939.0,2.0,100074600.0,11119400.0,13486131.83015167,29020675.0,2.0,100074291.0,11119365.666666666,13486094.209038176,29020692.0,2.0,0,0,0,0,272,288,0.0999047338429493,0.0999047338429493,38.0,54.0,45.61904761904761,8.188261051506544,67.04761904761904,0,0,0,0,0,0,0,0,1.0,47.9,38.0,54.0,0,0,0,0,0,0,10,380,10,540,-1,-1,9,20,20869.0,154.39991364418992,21069.0,20739.0,24997780.0,4620475.522280004,28999939.0,20994790.0,BENIGN
172.105.219.195-192.168.50.9-443-55792-6,192.168.50.9,55792,172.105.219.195,443,6,2018-11-03 11:04:12.888347,361,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540.16620498615,361.0,0.0,361.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,2770.083102493075,2770.083102493075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,379,109,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.104.41.48-192.168.50.9-443-37826-6,192.168.50.9,37826,172.104.41.48,443,6,2018-11-03 11:04:12.888552,5464838,12,6,1267.0,282.0,567.0,0.0,105.58333333333331,216.45216071637603,141.0,0.0,47.0,72.81208690869944,283.4484755083316,3.293784737992233,321461.0588235294,1139482.8041013535,4727542.0,1.0,5464838.0,496803.4545454545,1497051.8289039538,5002007.0,1.0,506768.0,101353.6,139604.5490458674,274800.0,2.0,0,0,0,0,400,208,2.1958564919948222,1.0979282459974111,0.0,567.0,81.52631578947367,176.79535200685584,31256.596491228065,0,0,0,0,1,0,0,0,0.0,86.05555555555556,105.58333333333331,47.0,0,0,0,0,0,0,12,1267,6,282,29200,59,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.105.219.195-192.168.50.9-443-55792-6,172.105.219.195,443,192.168.50.9,55792,6,2018-11-03 11:04:12.888710,248391,3,3,12.0,0.0,6.0,0.0,4.0,3.4641016151377544,0.0,0.0,0.0,0.0,48.31092913994468,24.15546456997234,49678.2,99720.25952483276,227315.0,1.0,21076.0,10538.0,14900.154093162932,21074.0,2.0,248390.0,124195.0,175636.83916536413,248389.0,1.0,0,0,0,0,72,96,12.077732284986167,12.077732284986167,0.0,6.0,1.7142857142857144,2.9277002188456,8.571428571428571,0,0,0,0,0,1,1,0,1.0,2.0,4.0,0.0,0,0,0,0,0,0,3,12,3,0,109,379,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.105.219.195-192.168.50.9-443-55792-6,192.168.50.9,55792,172.105.219.195,443,6,2018-11-03 11:04:13.137103,184298,1,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,65.11193827388252,16.27798456847063,92149.0,130315.5371319936,184296.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,40,5.425994856156876,10.851989712313753,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,0,1,1,0,2.0,4.0,0.0,6.0,0,0,0,0,0,0,1,0,2,12,379,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2018-11-03 11:04:15.778968,94859621,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1265027192128461,8623601.90909091,28599878.13969957,94855479.0,1.0,94859621.0,8623601.90909091,28599878.13969957,94855479.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1265027192128461,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0,0,-1,-1,0,0,2095.0,0.0,2095.0,2095.0,94855479.0,0.0,94855479.0,94855479.0,BENIGN
192.168.10.50-192.168.50.8-21-60508-6,192.168.50.8,60508,192.168.10.50,21,6,2018-11-03 11:04:15.781196,9013384,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656767314029891,1802676.8,2686465.4325765483,6006042.0,2.0,9013384.0,1802676.8,2686465.4325765483,6006042.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,184,0,0.6656767314029891,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,8192,-1,0,28,3007339.0,0.0,3007339.0,3007339.0,6006042.0,0.0,6006042.0,6006042.0,BENIGN
172.104.41.48-192.168.50.9-443-37826-6,192.168.50.9,37826,172.104.41.48,443,6,2018-11-03 11:04:18.353391,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,237,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.104.41.48-192.168.50.9-443-37826-6,172.104.41.48,443,192.168.50.9,37826,6,2018-11-03 11:04:18.584012,1779,7,0,494.0,0.0,216.0,0.0,70.57142857142857,100.30928362296471,0.0,0.0,0.0,0.0,277684.0921866217,3934.794828555368,296.5,721.8652921425162,1770.0,1.0,1779.0,296.5,721.8652921425162,1770.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,224,0,3934.794828555368,0.0,0.0,216.0,61.75,96.1616941852182,9247.07142857143,0,0,0,0,0,1,0,0,0.0,70.57142857142857,70.57142857142857,0.0,0,0,0,0,0,0,7,494,0,0,59,-1,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.104.41.48-192.168.50.9-443-37826-6,172.104.41.48,443,192.168.50.9,37826,6,2018-11-03 11:04:18.585792,91,1,6,0.0,36.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,395604.3956043956,76923.07692307692,15.166666666666664,34.21354507598805,85.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.2,0.4472135954999579,2.0,1.0,0,0,0,0,32,120,10989.010989010989,65934.06593406593,0.0,6.0,4.5,2.7774602993176543,7.7142857142857135,0,0,0,0,0,1,1,0,6.0,5.142857142857143,0.0,6.0,0,0,0,0,0,0,1,0,6,36,59,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-4.2.2.4-62501-53-17,192.168.50.8,62501,4.2.2.4,53,17,2018-11-03 11:04:20.943120,20904,2,2,64.0,204.0,32.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,12820.51282051282,191.35093761959436,6968.0,12063.733874717229,20898.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.67546880979717,95.67546880979717,32.0,102.0,60.0,38.34057902536164,1470.0,0,0,0,0,0,0,0,0,1.0,75.0,32.0,102.0,0,0,0,0,0,0,2,64,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
173.194.206.109-192.168.50.8-465-60509-6,192.168.50.8,60509,173.194.206.109,465,6,2018-11-03 11:04:20.964686,2573845,32,45,2760.0,7578.0,378.0,0.0,86.25000000000001,88.72101980274296,1430.0,0.0,168.39999999999995,383.2458503600293,4016.558883693463,29.916331403017665,33866.38157894737,165639.88713140864,1422932.0,1.0,2516752.0,81185.54838709677,267766.49052583595,1477558.0,2.0,2519590.0,57263.409090909074,215615.577893806,1422932.0,1.0,0,0,0,0,664,924,12.432761102552796,17.48357030046487,0.0,1430.0,132.53846153846158,298.2768996940744,88969.1088911089,0,0,0,0,1,0,0,0,1.0,134.25974025974023,86.25,168.4,0,0,0,0,0,0,32,2760,45,7578,8192,246,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.105.199.237-192.168.50.9-443-33782-6,192.168.50.9,33782,172.105.199.237,443,6,2018-11-03 11:04:22.732381,20188933,26,21,5800.0,10892.0,753.0,0.0,223.0769230769231,326.71197383345765,1448.0,0.0,518.6666666666666,617.3269258126792,826.7896079500587,2.328008122073613,438889.84782608686,1979838.0763015945,9785208.0,0.0,20017943.0,800717.72,2655251.360525034,9785208.0,1.0,20010460.0,1000523.0,3015801.1823984683,9999468.0,0.0,0,0,0,0,848,688,1.2878342802960414,1.040173841777572,0.0,1448.0,347.74999999999994,493.1205238720346,243167.85106382988,0,0,0,0,1,0,0,0,0.0,355.1489361702128,223.0769230769231,518.6666666666666,0,0,0,0,0,0,26,5800,21,10892,29200,65,10,32,390371.0,236688.4386530107,557735.0,223007.0,9618599.5,235620.0003066378,9785208.0,9451991.0,BENIGN
173.194.206.109-192.168.50.8-465-60509-6,173.194.206.109,465,192.168.50.8,60509,6,2018-11-03 11:04:23.538532,231,1,4,6.0,55.0,6.0,6.0,6.0,0.0,37.0,6.0,13.750000000000002,15.500000000000002,264069.26406926406,21645.021645021643,57.75,75.74243636606012,163.0,2.0,0.0,0.0,0.0,0.0,0.0,68.0,22.666666666666664,34.93326972004386,63.0,2.0,0,0,0,0,20,80,4329.0043290043295,17316.017316017314,6.0,37.0,11.166666666666664,12.655697004379752,160.16666666666669,0,0,0,0,0,1,1,0,4.0,13.4,6.0,13.75,0,0,0,0,0,0,1,6,4,55,246,16308,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
173.194.206.109-192.168.50.8-465-60509-6,192.168.50.8,60509,173.194.206.109,465,6,2018-11-03 11:04:23.538764,1,2,0,43.0,0.0,37.0,6.0,21.5,21.92031021678297,0.0,0.0,0.0,0.0,43000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,37.0,26.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,40.0,21.5,0.0,0,0,0,0,0,0,2,43,0,0,16308,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
173.194.206.109-192.168.50.8-465-60509-6,173.194.206.109,465,192.168.50.8,60509,6,2018-11-03 11:04:23.593074,2,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-55842-80-6,192.168.50.6,55842,74.208.236.171,80,6,2018-11-03 11:04:39.309695,5070742,5,2,18.0,0.0,6.0,0.0,3.6,3.286335345030997,0.0,0.0,0.0,0.0,3.549776344369325,1.3804685783658486,845123.6666666665,2043267.6361488889,5015686.0,3.0,5070742.0,1267685.5,2498801.7425340093,5015686.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,124,64,0.9860489845470348,0.3944195938188138,0.0,6.0,2.25,3.1052950170405937,9.642857142857142,0,0,0,0,1,0,0,0,0.0,2.571428571428572,3.6,0.0,0,0,0,0,0,0,5,18,2,0,8192,29200,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.105.199.237-192.168.50.9-443-33782-6,172.105.199.237,443,192.168.50.9,33782,6,2018-11-03 11:04:42.921315,269,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14869.888475836431,89.66666666666669,153.57517160444047,267.0,1.0,0.0,0.0,0.0,0.0,0.0,268.0,134.0,188.09040379562165,267.0,1.0,0,0,0,0,32,96,3717.472118959108,11152.416356877324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,65,387,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.105.199.237-192.168.50.9-443-33782-6,192.168.50.9,33782,172.105.199.237,443,6,2018-11-03 11:04:42.921586,331587,2,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,36.18959730025604,12.063199100085347,110529.0,185162.64688916068,324295.0,2.0,331587.0,331587.0,0.0,331587.0,331587.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,6.031599550042674,6.031599550042674,0.0,6.0,2.4,3.286335345030997,10.8,0,0,0,0,0,1,1,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,2,0,2,12,387,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.105.199.237-192.168.50.9-443-33784-6,192.168.50.9,33784,172.105.199.237,443,6,2018-11-03 11:04:42.921811,5379122,13,6,1298.0,282.0,567.0,0.0,99.84615384615384,208.26699456620827,141.0,0.0,47.0,72.81208690869944,293.7282329718493,3.532174953458948,298840.11111111107,1119202.1834719318,4772710.0,1.0,5379122.0,448260.16666666657,1435765.9514534606,5001609.0,1.0,418244.0,83648.8,115410.0594129472,229149.0,2.0,0,0,0,0,432,208,2.416751283945596,1.115423669513352,0.0,567.0,78.99999999999999,172.45045054953275,29739.157894736847,0,0,0,0,1,0,0,0,0.0,83.15789473684211,99.84615384615384,47.0,0,0,0,0,0,0,13,1298,6,282,29200,59,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.105.199.237-192.168.50.9-443-33782-6,192.168.50.9,33782,172.105.199.237,443,6,2018-11-03 11:04:43.253176,178794,1,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,67.11634618611363,16.779086546528408,89397.0,126423.62140834283,178792.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,40,5.593028848842802,11.186057697685603,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,0,1,1,0,2.0,4.0,0.0,6.0,0,0,0,0,0,0,1,0,2,12,387,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-55842-80-6,192.168.50.6,55842,74.208.236.171,80,6,2018-11-03 11:04:44.380439,54979,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,218.26515578675492,36.37752596445916,54979.0,0.0,54979.0,54979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,18.18876298222958,18.18876298222958,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,256,1825,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-55842-80-6,74.208.236.171,80,192.168.50.6,55842,6,2018-11-03 11:04:44.435421,129,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,139534.88372093023,23255.81395348837,64.5,88.38834764831844,127.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,7751.937984496126,15503.875968992252,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,1825,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.105.199.237-192.168.50.9-443-33784-6,192.168.50.9,33784,172.105.199.237,443,6,2018-11-03 11:04:48.300934,189246,3,5,12.0,463.0,6.0,0.0,4.0,3.4641016151377544,216.0,0.0,92.6,113.356958321931,2509.9605804085686,42.273020301618,27035.142857142862,71010.83805642763,188070.0,1.0,188152.0,94076.0,133040.72666668653,188150.0,2.0,1176.0,294.0,584.6668567084449,1171.0,1.0,0,0,0,0,72,160,15.85238261310675,26.42063768851125,0.0,216.0,52.77777777777778,93.0561359849228,8659.444444444445,0,0,0,0,0,1,1,0,1.0,59.375,4.0,92.6,0,0,0,0,0,0,3,12,5,463,237,59,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.105.199.237-192.168.50.9-443-33784-6,172.105.199.237,443,192.168.50.9,33784,6,2018-11-03 11:04:48.490183,1,1,2,31.0,12.0,31.0,31.0,31.0,0.0,6.0,6.0,6.0,0.0,43000000.0,3000000.0,0.5,0.7071067811865476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,32,40,1000000.0,2000000.0,6.0,31.0,18.5,14.433756729740644,208.3333333333333,0,0,1,0,0,1,1,0,2.0,24.66666666666667,31.0,6.0,0,0,0,0,0,0,1,31,2,12,59,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.9-112.121.107.16-47452-443-6,192.168.50.9,47452,112.121.107.16,443,6,2018-11-03 11:04:50.301416,217869,1,3,6.0,18.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,110.15793894496234,18.359656490827057,72623.0,125527.00542512756,217569.0,2.0,0.0,0.0,0.0,0.0,0.0,300.0,150.0,209.3036072312181,298.0,2.0,0,0,0,0,20,60,4.589914122706764,13.769742368120296,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,7.5,6.0,6.0,0,0,0,0,0,0,1,6,3,18,378,144,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.9-112.121.107.16-47452-443-6,112.121.107.16,443,192.168.50.9,47452,6,2018-11-03 11:04:50.519288,2,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,9000000.0,1500000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,500000.0,1000000.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,144,378,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.9-112.121.107.20-48472-443-6,192.168.50.9,48472,112.121.107.20,443,6,2018-11-03 11:04:51.301637,1,2,0,59.0,0.0,53.0,6.0,29.5,33.23401871576773,0.0,0.0,0.0,0.0,59000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,53.0,37.333333333333336,27.13546265191241,736.3333333333333,0,0,1,0,0,1,0,0,0.0,56.0,29.5,0.0,0,0,0,0,0,0,2,59,0,0,489,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.9-112.121.107.20-48470-443-6,192.168.50.9,48470,112.121.107.20,443,6,2018-11-03 11:04:51.301879,1,2,0,59.0,0.0,53.0,6.0,29.5,33.23401871576773,0.0,0.0,0.0,0.0,59000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,53.0,37.333333333333336,27.13546265191241,736.3333333333333,0,0,1,0,0,1,0,0,0.0,56.0,29.5,0.0,0,0,0,0,0,0,2,59,0,0,501,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
