Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.6-4.2.2.4-54969-53-17,192.168.50.6,54969,4.2.2.4,53,17,2018-12-01 13:11:12.971404,20642,2,2,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,12789.458385815327,193.77967251235344,6880.666666666666,11911.602089279737,20635.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.88983625617672,96.88983625617672,38.0,94.0,60.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,75.5,38.0,94.0,0,0,0,0,0,0,2,76,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-56673-53-17,192.168.50.6,56673,4.2.2.4,53,17,2018-12-01 13:11:12.971406,20645,2,2,70.0,174.0,35.0,35.0,35.0,0.0,87.0,87.0,87.0,0.0,11818.84233470574,193.7515136837007,6881.666666666666,11915.932247765317,20641.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.87575684185032,96.87575684185032,35.0,87.0,55.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,69.75,35.0,87.0,0,0,0,0,0,0,2,70,2,174,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-61491-53-17,192.168.50.6,61491,4.2.2.4,53,17,2018-12-01 13:11:12.971518,20530,2,2,78.0,142.0,39.0,39.0,39.0,0.0,71.0,71.0,71.0,0.0,10716.02532878714,194.8368241597662,6843.333333333334,11849.53696704362,20526.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,97.4184120798831,97.4184120798831,39.0,71.0,51.8,17.527121840165314,307.2,0,0,0,0,0,0,0,0,1.0,64.75,39.0,71.0,0,0,0,0,0,0,2,78,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-52738-53-17,192.168.50.6,52738,4.2.2.4,53,17,2018-12-01 13:11:12.992557,20543,2,2,78.0,190.0,39.0,39.0,39.0,0.0,95.0,95.0,95.0,0.0,13045.80635739668,194.7135277223385,6847.666666666666,11856.176463486589,20538.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.35676386116926,97.35676386116926,39.0,95.0,61.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,76.75,39.0,95.0,0,0,0,0,0,0,2,78,2,190,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-63506-53-17,192.168.50.6,63506,4.2.2.4,53,17,2018-12-01 13:11:12.992620,20652,2,2,86.0,142.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,11040.092969203952,193.6858415649816,6884.0,11918.241606881444,20646.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.8429207824908,96.8429207824908,43.0,71.0,54.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,67.75,43.0,71.0,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-50507-53-17,192.168.50.6,50507,4.2.2.4,53,17,2018-12-01 13:11:13.175944,20696,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,13529.18438345574,193.2740626207963,6898.666666666666,11946.243105400685,20693.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.63703131039814,96.63703131039814,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-50507-53-17,192.168.50.6,50507,8.8.8.8,53,17,2018-12-01 13:11:13.195532,44590,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,6279.434850863423,89.70621215519175,14863.333333333332,25740.58440155028,44586.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,44.85310607759588,44.85310607759588,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-59672-53-17,192.168.50.6,59672,4.2.2.4,53,17,2018-12-01 13:11:13.197324,20677,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,9672.583063307056,193.45166126614112,6892.333333333334,11935.273450295696,20674.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.72583063307056,96.72583063307056,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-61751-53-17,192.168.50.7,61751,4.2.2.4,53,17,2018-12-01 13:11:13.204136,20622,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,13577.732518669382,193.9676074095626,6874.0,11901.787134712164,20617.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.98380370478132,96.98380370478132,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-58069-53-17,192.168.50.6,58069,4.2.2.4,53,17,2018-12-01 13:11:13.218499,20649,2,2,84.0,254.0,42.0,42.0,42.0,0.0,127.0,127.0,127.0,0.0,16368.831420407769,193.7139813066008,6883.0,11917.375591966547,20644.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,96.8569906533004,96.8569906533004,42.0,127.0,76.0,46.55641738793912,2167.5,0,0,0,0,0,0,0,0,1.0,95.0,42.0,127.0,0,0,0,0,0,0,2,84,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-61751-53-17,192.168.50.7,61751,8.8.8.8,53,17,2018-12-01 13:11:13.220130,50715,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,5521.048999309868,78.87212856156955,16905.0,29275.98877920266,50710.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,39.436064280784784,39.436064280784784,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-51987-53-17,192.168.50.6,51987,4.2.2.4,53,17,2018-12-01 13:11:13.221321,20722,2,2,88.0,396.0,44.0,44.0,44.0,0.0,198.0,198.0,198.0,0.0,23356.81883988032,193.03156066016797,6907.333333333334,11959.522161580424,20717.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,96.51578033008396,96.51578033008396,44.0,198.0,105.6,84.34927385579559,7114.8,0,0,0,0,0,0,0,0,1.0,132.0,44.0,198.0,0,0,0,0,0,0,2,88,2,396,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.34-192.168.50.7-443-52214-6,192.168.50.7,52214,172.217.11.34,443,6,2018-12-01 13:11:13.225954,110343181,68,91,8480.0,10438.0,1036.0,0.0,124.70588235294125,237.35942006425543,2524.0,0.0,114.70329670329674,320.67305934395404,171.44693336328595,1.4409590022604115,698374.5632911393,5329302.718178291,58705329.0,1.0,110263383.0,1645722.134328358,8137435.1896437025,58785575.0,1.0,110302532.0,1225583.688888889,7040438.400141751,58745988.0,1.0,0,0,0,0,1384,1844,0.6162591959352703,0.8246998063251412,0.0,2524.0,118.23749999999994,286.4609138934652,82059.85518867926,0,0,0,0,1,0,0,0,1.0,118.98113207547168,124.70588235294116,114.7032967032967,0,0,0,0,0,0,68,8480,91,10438,64240,311,42,20,285011.0,127830.6629438597,354344.0,93492.0,27212047.75,22905785.83851954,58705329.0,9647962.0,BENIGN
192.168.50.7-4.2.2.4-60817-53-17,192.168.50.7,60817,4.2.2.4,53,17,2018-12-01 13:11:13.226843,20566,2,2,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,14003.695419624622,194.49576971700864,6855.333333333334,11868.589483731135,20560.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,97.24788485850432,97.24788485850432,42.0,102.0,66.0,32.863353450309965,1080.0,0,0,0,0,0,0,0,0,1.0,82.5,42.0,102.0,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-52.36.47.72-57862-443-6,192.168.50.6,57862,52.36.47.72,443,6,2018-12-01 13:11:13.239734,488616,18,13,2890.0,6768.0,612.0,0.0,160.55555555555554,233.0882746747457,3031.0,0.0,520.6153846153846,929.1429328922376,19766.033040260656,63.444504477954055,16287.2,30568.58508157772,97413.0,1.0,488616.0,28742.117647058814,44559.64364461742,140998.0,1.0,354835.0,29569.58333333333,44011.9802377372,98102.0,2.0,0,0,0,0,384,284,36.83874453558623,26.60575994236784,0.0,3031.0,301.81250000000006,631.3303126808322,398577.9637096775,0,0,0,0,1,0,0,0,0.0,311.5483870967741,160.55555555555554,520.6153846153846,0,0,0,0,0,0,18,2890,13,6768,8192,119,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-52.41.60.30-57863-443-6,192.168.50.6,57863,52.41.60.30,443,6,2018-12-01 13:11:13.242729,60838453,27,23,2456.0,6612.0,580.0,0.0,90.96296296296296,197.65305296081144,3014.0,0.0,287.4782608695653,733.1510367501005,149.0504697744369,0.821848642338095,1241601.081632653,3305416.804691844,10019118.0,1.0,60838453.0,2339940.5,4320781.925878872,10110031.0,2.0,60747155.0,2761234.31818182,4588461.255105074,10110117.0,1.0,0,0,0,0,564,604,0.4437982668625713,0.3780503754755237,0.0,3014.0,177.80392156862737,516.7755806772545,267057.0007843137,0,0,0,0,1,0,0,0,0.0,181.36,90.96296296296296,287.4782608695652,0,0,0,0,0,0,27,2456,23,6612,8192,114,16,20,140476.8333333333,121297.84066572112,388075.0,90903.0,9999211.166666668,22545.733480343275,10019118.0,9962099.0,BENIGN
192.168.50.6-4.2.2.4-55907-53-17,192.168.50.6,55907,4.2.2.4,53,17,2018-12-01 13:11:13.243015,20618,2,2,100.0,356.0,50.0,50.0,50.0,0.0,178.0,178.0,178.0,0.0,22116.597148123,194.0052381414298,6872.666666666666,11899.477733637445,20613.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,97.00261907071491,97.00261907071491,50.0,178.0,101.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,126.5,50.0,178.0,0,0,0,0,0,0,2,100,2,356,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-64253-53-17,192.168.50.6,64253,4.2.2.4,53,17,2018-12-01 13:11:13.264246,20606,2,2,100.0,264.0,50.0,50.0,50.0,0.0,132.0,132.0,132.0,0.0,17664.75783752305,194.1182179947588,6868.666666666666,11892.549530413293,20601.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,97.0591089973794,97.0591089973794,50.0,132.0,82.8,44.913249715423625,2017.2,0,0,0,0,0,0,0,0,1.0,103.5,50.0,132.0,0,0,0,0,0,0,2,100,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57864-80-6,192.168.50.6,57864,74.208.236.171,80,6,2018-12-01 13:11:13.371499,7125494,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.403411468734659,791721.5555555555,1402143.6016391215,4031907.0,1.0,2.0,2.0,0.0,2.0,2.0,7070583.0,1010083.285714286,1539727.6774309492,4031907.0,1.0,0,0,0,0,64,256,0.2806822937469318,1.1227291749877273,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57865-80-6,192.168.50.6,57865,74.208.236.171,80,6,2018-12-01 13:11:13.371598,7125401,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40342978591661,791711.222222222,1402134.4188315878,4031821.0,1.0,3.0,3.0,0.0,3.0,3.0,7070586.0,1010083.7142857144,1539708.8056892138,4031821.0,1.0,0,0,0,0,64,256,0.280685957183322,1.122743828733288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57866-80-6,192.168.50.6,57866,74.208.236.171,80,6,2018-12-01 13:11:13.371699,7125298,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4034500732460593,791699.777777778,1402150.8522124838,4031918.0,1.0,2.0,2.0,0.0,2.0,2.0,7070498.0,1010071.142857143,1539729.636756881,4031918.0,1.0,0,0,0,0,64,256,0.2806900146492119,1.1227600585968476,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57867-80-6,192.168.50.6,57867,74.208.236.171,80,6,2018-12-01 13:11:13.371789,7125202,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4034689823530615,791689.1111111111,1402143.5567888052,4031913.0,2.0,2.0,2.0,0.0,2.0,2.0,7070355.0,1010050.7142857144,1539727.9075965243,4031913.0,2.0,0,0,0,0,64,256,0.2806937964706123,1.1227751858824493,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57858-80-6,192.168.50.6,57858,74.208.236.171,80,6,2018-12-01 13:11:13.373423,55438,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15267506042787,18479.33333333333,29574.86139161658,52590.0,3.0,0.0,0.0,0.0,0.0,0.0,2848.0,1424.0,2009.597472132168,2845.0,3.0,0,0,0,0,20,60,18.03816876510697,54.1145062953209,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,256,1892,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57868-80-6,192.168.50.6,57868,74.208.236.171,80,6,2018-12-01 13:11:13.373852,7123243,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4038549576365709,791471.4444444445,1402112.2974102425,4031913.0,1.0,3.0,3.0,0.0,3.0,3.0,7068396.0,1009770.8571428572,1539736.2561404717,4031913.0,1.0,0,0,0,0,64,256,0.2807709915273141,1.1230839661092566,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57869-80-6,192.168.50.6,57869,74.208.236.171,80,6,2018-12-01 13:11:13.376252,7120913,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4043143063256074,791212.5555555555,1402101.7221108738,4032081.0,1.0,2.0,2.0,0.0,2.0,2.0,7066162.0,1009451.7142857144,1539768.5371760388,4032081.0,1.0,0,0,0,0,64,256,0.2808628612651215,1.123451445060486,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57870-80-6,192.168.50.6,57870,74.208.236.171,80,6,2018-12-01 13:11:13.376369,7120794,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4043377746919796,791199.3333333335,1402053.1688880415,4031976.0,1.0,3.0,3.0,0.0,3.0,3.0,7065810.0,1009401.4285714284,1539736.4793112983,4031976.0,1.0,0,0,0,0,64,256,0.2808675549383959,1.1234702197535835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57871-80-6,192.168.50.6,57871,74.208.236.171,80,6,2018-12-01 13:11:13.377596,7119565,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4045801955597006,791062.777777778,1402049.754474478,4031974.0,1.0,2.0,2.0,0.0,2.0,2.0,7064762.0,1009251.7142857144,1539742.6553659018,4031974.0,1.0,0,0,0,0,64,256,0.2809160391119401,1.1236641564477603,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57872-80-6,192.168.50.6,57872,74.208.236.171,80,6,2018-12-01 13:11:13.377677,7119318,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404628926534817,791035.3333333335,1402014.641354451,4031815.0,1.0,1.0,1.0,0.0,1.0,1.0,7064561.0,1009223.0,1539701.0996821208,4031815.0,1.0,0,0,0,0,64,256,0.2809257853069634,1.1237031412278535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-54676-53-17,192.168.50.6,54676,4.2.2.4,53,17,2018-12-01 13:11:13.381587,20582,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7773.78291711204,194.34457292780095,6860.666666666666,11867.436847665693,20564.0,2.0,2.0,2.0,0.0,2.0,2.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,40,40,97.17228646390048,97.17228646390048,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.42-192.168.50.6-443-57873-6,192.168.50.6,57873,172.217.11.42,443,6,2018-12-01 13:11:13.384164,14340822,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8367721180836079,1303711.0909090908,2557258.936143325,7999995.0,2.0,3.0,3.0,0.0,3.0,3.0,14299986.0,1588887.333333333,2769686.0698204585,7999995.0,2.0,0,0,0,0,64,320,0.1394620196806013,0.6973100984030065,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,10,0,8192,60720,0,32,6340825.0,0.0,6340825.0,6340825.0,7999995.0,0.0,7999995.0,7999995.0,BENIGN
192.168.50.6-74.208.236.171-57874-80-6,192.168.50.6,57874,74.208.236.171,80,6,2018-12-01 13:11:13.387565,7109528,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4065631361181783,789947.5555555555,1401857.259614287,4032010.0,1.0,2.0,2.0,0.0,2.0,2.0,7054690.0,1007812.8571428572,1539749.449497269,4032010.0,1.0,0,0,0,0,64,256,0.2813126272236356,1.1252505088945426,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57875-80-6,192.168.50.6,57875,74.208.236.171,80,6,2018-12-01 13:11:13.394324,7362709,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3581957401820444,818078.777777778,1468681.7287206731,4260020.0,2.0,3.0,3.0,0.0,3.0,3.0,7307849.0,1043978.4285714284,1614891.0250313955,4260020.0,2.0,0,0,0,0,64,256,0.2716391480364089,1.0865565921456355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,8,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57857-80-6,192.168.50.6,57857,74.208.236.171,80,6,2018-12-01 13:11:13.402520,55802,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6820185656428,18600.666666666668,17523.219348434046,34803.0,3.0,0.0,0.0,0.0,0.0,0.0,20999.0,10499.5,14844.292657449192,20996.0,3.0,0,0,0,0,20,60,17.920504641410698,53.76151392423211,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,253,1959,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-192.0.73.2-57876-80-6,192.168.50.6,57876,192.0.73.2,80,6,2018-12-01 13:11:13.402749,30059454,12,11,620.0,2906.0,308.0,0.0,51.66666666666667,119.73404872567544,1453.0,0.0,264.1818181818182,587.7674400954545,117.3008664761509,0.7651502918183412,1366338.818181818,3497866.0093044164,10020049.0,1.0,20111440.0,1828312.7272727268,4041378.1397051937,10046326.0,1.0,30033024.0,3003302.4,4828798.049029367,10046416.0,1.0,0,0,0,0,264,292,0.3992088479052214,0.3659414439131197,0.0,1453.0,146.91666666666666,411.4725324095598,169309.64492753622,0,0,0,0,1,0,0,0,0.0,153.30434782608697,51.66666666666666,264.1818181818182,0,0,0,0,0,0,12,620,11,2906,8192,60,6,20,66686.5,57142.006094466095,107092.0,26281.0,9989032.5,43863.9549573451,10020049.0,9958016.0,BENIGN
192.168.50.6-192.0.73.2-57877-80-6,192.168.50.6,57877,192.0.73.2,80,6,2018-12-01 13:11:13.402839,30059597,12,11,620.0,2986.0,308.0,0.0,51.66666666666667,119.73404872567544,1493.0,0.0,271.45454545454555,603.9482367945723,119.96168810912536,0.7651466518330236,1366345.318181818,3504603.5975189274,10007835.0,1.0,20095736.0,1826885.0909090915,4050441.354468065,10030710.0,1.0,30033129.0,3003312.9,4828806.1713436525,10034202.0,2.0,0,0,0,0,264,292,0.3992069487824471,0.3659397030505765,0.0,1493.0,150.24999999999997,422.51979629464654,178522.9782608696,0,0,0,0,1,0,0,0,0.0,156.7826086956522,51.66666666666666,271.45454545454544,0,0,0,0,0,0,12,620,11,2986,8192,60,6,20,41774.5,21795.15231651296,57186.0,26363.0,10006092.0,2464.974239216305,10007835.0,10004349.0,BENIGN
192.168.50.6-4.2.2.4-49238-53-17,192.168.50.6,49238,4.2.2.4,53,17,2018-12-01 13:11:13.402978,20587,2,2,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,7771.894885121678,194.297372128042,6862.333333333334,11883.311926114424,20584.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,97.14868606402098,97.14868606402098,32.0,48.0,38.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
