Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.254-224.0.0.5-0-0-0,192.168.50.254,0,224.0.0.5,0,0,2018-12-01 12:25:19.891234,103726796,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470655740682475,2963622.7428571424,4445122.545987974,9968532.0,1.0,103726796.0,2963622.7428571424,4445122.545987974,9968532.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3470655740682476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,36,0,0,0,-1,-1,0,0,5.636363636363638,3.2333489534143163,15.0,3.0,9429702.727272728,332378.42255299626,9968532.0,9018340.0,BENIGN
192.168.50.253-224.0.0.5-0-0-0,192.168.50.253,0,224.0.0.5,0,0,2018-12-01 12:25:25.732041,103387360,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642733889326509,2199731.063829788,4025044.1762301535,9939462.0,1.0,103387360.0,2199731.063829788,4025044.1762301535,9939462.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4642733889326509,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,48,0,0,0,-1,-1,0,0,5.8181818181818175,0.873862897505303,8.0,5.0,9398844.545454543,307965.7872437663,9939462.0,9009926.0,BENIGN
192.168.50.6-23.194.109.223-57601-443-6,192.168.50.6,57601,23.194.109.223,443,6,2018-12-01 12:26:03.308003,21371,1,5,0.0,62.0,0.0,0.0,0.0,0.0,31.0,0.0,12.4,16.97939928266015,2901.1276964110243,280.75429320106684,4274.2,9518.867852848887,21302.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,17.25,31.17023152518013,64.0,1.0,0,0,0,0,20,100,46.79238220017781,233.96191100088905,0.0,31.0,8.857142857142858,15.126451130702266,228.80952380952385,0,0,0,0,0,1,1,0,5.0,10.333333333333334,0.0,12.4,0,0,0,0,0,0,1,0,5,62,254,245,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-64.233.171.94-57587-443-6,192.168.50.6,57587,64.233.171.94,443,6,2018-12-01 12:26:03.308329,0,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,258,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.194.109.223-57601-443-6,23.194.109.223,443,192.168.50.6,57601,6,2018-12-01 12:26:03.329375,180,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16666.666666666664,90.0,123.03657992645928,177.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5555.555555555556,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,245,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-64.233.171.94-57587-443-6,64.233.171.94,443,192.168.50.6,57587,6,2018-12-01 12:26:03.362447,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,602,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-64.233.171.94-57587-443-6,64.233.171.94,443,192.168.50.6,57587,6,2018-12-01 12:26:03.362451,178,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16853.932584269663,89.0,123.03657992645928,176.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5617.977528089888,11235.955056179777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,602,258,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.226-57597-443-6,192.168.50.6,57597,216.58.219.226,443,6,2018-12-01 12:26:04.323195,753,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,163346.61354581674,5312.084993359894,251.0,430.4149160984085,748.0,2.0,753.0,251.0,430.4149160984085,748.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,5312.084993359894,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,0,0,0,0,0,0,4,123,0,0,257,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.226-57598-443-6,192.168.50.6,57598,216.58.219.226,443,6,2018-12-01 12:26:04.323199,282,5,0,154.0,0.0,46.0,0.0,30.8,18.780308836651223,0.0,0.0,0.0,0.0,546099.2907801418,17730.49645390071,70.5,98.06970310277616,210.0,1.0,282.0,70.5,98.06970310277616,210.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,100,0,17730.49645390071,0.0,0.0,46.0,33.333333333333336,17.90716802475106,320.6666666666667,0,0,1,0,0,1,0,0,0.0,40.0,30.8,0.0,0,0,0,0,0,0,5,154,0,0,257,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.226-57598-443-6,192.168.50.6,57598,216.58.219.226,443,6,2018-12-01 12:26:04.323481,41294,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43318641933453,41294.0,0.0,41294.0,41294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,24.216593209667263,24.216593209667263,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,257,250,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.226-57597-443-6,192.168.50.6,57597,216.58.219.226,443,6,2018-12-01 12:26:04.323949,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,257,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.226-57598-443-6,216.58.219.226,443,192.168.50.6,57598,6,2018-12-01 12:26:04.364777,210,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14285.714285714284,105.0,144.2497833620557,207.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,4761.904761904762,9523.809523809525,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,250,257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.226-57597-443-6,216.58.219.226,443,192.168.50.6,57597,6,2018-12-01 12:26:04.366670,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,250,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.226-57597-443-6,192.168.50.6,57597,216.58.219.226,443,6,2018-12-01 12:26:04.366856,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.129-192.168.50.6-443-57619-6,192.168.50.6,57619,172.217.12.129,443,6,2018-12-01 12:26:05.323308,507,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,242603.550295858,7889.546351084813,169.0,287.52043405643366,501.0,3.0,507.0,169.0,287.52043405643366,501.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,7889.546351084813,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,0,0,0,0,0,0,4,123,0,0,256,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.226-57595-443-6,192.168.50.6,57595,216.58.219.226,443,6,2018-12-01 12:26:05.323312,300,5,0,154.0,0.0,46.0,0.0,30.8,18.780308836651223,0.0,0.0,0.0,0.0,513333.3333333334,16666.666666666668,75.0,134.27087050684773,276.0,1.0,300.0,75.0,134.27087050684773,276.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,100,0,16666.666666666668,0.0,0.0,46.0,33.333333333333336,17.90716802475106,320.6666666666667,0,0,1,0,0,1,0,0,0.0,40.0,30.8,0.0,0,0,0,0,0,0,5,154,0,0,258,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.226-57595-443-6,192.168.50.6,57595,216.58.219.226,443,6,2018-12-01 12:26:05.323612,41083,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68193656743665,41083.0,0.0,41083.0,41083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,24.340968283718325,24.340968283718325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,258,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.129-192.168.50.6-443-57619-6,192.168.50.6,57619,172.217.12.129,443,6,2018-12-01 12:26:05.323816,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.129-192.168.50.6-443-57619-6,172.217.12.129,443,192.168.50.6,57619,6,2018-12-01 12:26:05.363928,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,246,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.129-192.168.50.6-443-57619-6,172.217.12.129,443,192.168.50.6,57619,6,2018-12-01 12:26:05.363932,180,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16666.666666666664,90.0,123.03657992645928,177.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5555.555555555556,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,246,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.226-57595-443-6,216.58.219.226,443,192.168.50.6,57595,6,2018-12-01 12:26:05.364698,178,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16853.932584269663,89.0,123.03657992645928,176.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5617.977528089888,11235.955056179777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,254,258,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-72.21.91.29-51994-80-6,192.168.50.7,51994,72.21.91.29,80,6,2018-12-01 12:26:42.568330,28625,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86899563318777,28625.0,0.0,28625.0,28625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,34.93449781659388,34.93449781659388,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,253,288,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-72.21.91.29-51994-80-6,72.21.91.29,80,192.168.50.7,51994,6,2018-12-01 12:26:42.596957,193,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15544.041450777202,96.5,132.22896808188435,190.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5181.347150259066,10362.694300518137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,288,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.3.42-192.168.50.1-443-53606-6,192.168.50.1,53606,172.217.3.42,443,6,2018-12-01 12:27:12.552632,103,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,1194174.7572815537,38834.95145631068,34.33333333333333,56.87119950672162,100.0,1.0,103.0,34.33333333333333,56.87119950672162,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,128,0,38834.951456310686,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,0,0,0,0,0,0,4,123,0,0,406,-1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.3.42-192.168.50.1-443-53606-6,192.168.50.1,53606,172.217.3.42,443,6,2018-12-01 12:27:12.552736,0,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,406,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.3.42-192.168.50.1-443-53606-6,172.217.3.42,443,192.168.50.1,53606,6,2018-12-01 12:27:12.590480,47,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63829.78723404256,23.5,31.819805153394647,46.0,1.0,47.0,23.5,31.819805153394647,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,63829.78723404256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,249,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.3.42-192.168.50.1-443-53606-6,172.217.3.42,443,192.168.50.1,53606,6,2018-12-01 12:27:12.590527,121,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24793.388429752067,60.5,84.14570696119915,120.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32,64,8264.462809917355,16528.92561983471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,249,406,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.254-224.0.0.5-0-0-0,192.168.50.254,0,224.0.0.5,0,0,2018-12-01 12:27:13.559855,19438164,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4630066913727037,2429770.4999999995,4499770.180108186,9868915.0,0.0,19438164.0,2429770.4999999995,4499770.180108186,9868915.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4630066913727037,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0,0,-1,-1,0,0,3.5,0.7071067811865476,4.0,3.0,9719076.5,211903.63886564103,9868915.0,9569238.0,BENIGN
192.168.50.253-224.0.0.5-0-0-0,192.168.50.253,0,224.0.0.5,0,0,2018-12-01 12:27:18.919815,9059207,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830795013294209,1294172.4285714286,3424054.4310096214,9059198.0,1.0,9059207.0,1294172.4285714286,3424054.4310096214,9059198.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8830795013294209,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,-1,-1,0,0,4.0,0.0,4.0,4.0,9059198.0,0.0,9059198.0,9059198.0,BENIGN
192.168.50.7-52.173.24.17-50107-443-6,192.168.50.7,50107,52.173.24.17,443,6,2018-12-01 12:27:28.114765,108908,4,2,148.0,252.0,74.0,0.0,37.0,42.72391992003231,126.0,126.0,126.0,0.0,3672.8247695302457,55.092371542953686,21781.6,29824.022704859915,54592.0,1.0,108908.0,36302.66666666667,62876.331066096194,108906.0,1.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,80,40,36.728247695302464,18.364123847651232,0.0,126.0,67.71428571428571,51.77423518094139,2680.5714285714294,0,0,1,0,0,1,0,0,0.0,79.0,37.0,126.0,0,0,0,0,0,0,4,148,2,252,255,7526,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2018-12-01 12:27:32.975677,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.253-224.0.0.5-0-0-0,192.168.50.253,0,224.0.0.5,0,0,2018-12-01 12:27:37.589131,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1.3333333333333333,0.5773502691896257,2.0,1.0,4.0,1.3333333333333333,0.5773502691896257,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-23.194.109.223-51993-443-6,192.168.50.7,51993,23.194.109.223,443,6,2018-12-01 12:27:37.598836,304,5,0,154.0,0.0,46.0,0.0,30.8,18.780308836651223,0.0,0.0,0.0,0.0,506578.947368421,16447.36842105263,76.0,150.0,301.0,1.0,304.0,76.0,150.0,301.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,100,0,16447.368421052633,0.0,0.0,46.0,33.333333333333336,17.90716802475106,320.6666666666667,0,0,1,0,0,1,0,0,0.0,40.0,30.8,0.0,0,0,0,0,0,0,5,154,0,0,252,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-23.194.109.223-51993-443-6,192.168.50.7,51993,23.194.109.223,443,6,2018-12-01 12:27:37.599141,21572,1,5,0.0,62.0,0.0,0.0,0.0,0.0,31.0,0.0,12.4,16.97939928266015,2874.09605043575,278.13832746152417,4314.4,9609.877928465065,21505.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,16.75,32.170120712653016,65.0,0.0,0,0,0,0,20,100,46.35638791025403,231.7819395512701,0.0,31.0,8.857142857142858,15.126451130702266,228.80952380952385,0,0,0,0,0,1,1,0,5.0,10.333333333333334,0.0,12.4,0,0,0,0,0,0,1,0,5,62,252,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-23.194.109.223-51993-443-6,23.194.109.223,443,192.168.50.7,51993,6,2018-12-01 12:27:37.620714,163,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18404.907975460123,81.5,112.42997820866104,161.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,6134.969325153375,12269.938650306747,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,254,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.254-224.0.0.5-0-0-0,192.168.50.254,0,224.0.0.5,0,0,2018-12-01 12:27:42.228838,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.253-224.0.0.5-0-0-0,192.168.50.253,0,224.0.0.5,0,0,2018-12-01 12:27:47.540286,9381673,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527263740699554,1340239.0,3545935.5637215124,9381665.0,1.0,9381673.0,1340239.0,3545935.5637215124,9381665.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8527263740699554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,-1,-1,0,0,4.0,0.0,4.0,4.0,9381665.0,0.0,9381665.0,9381665.0,BENIGN
192.168.50.254-224.0.0.5-0-0-0,192.168.50.254,0,224.0.0.5,0,0,2018-12-01 12:27:51.528442,9088050,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6602076353013022,1817610.0,4064295.603464517,9088043.0,1.0,9088050.0,1817610.0,4064295.603464517,9088043.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6602076353013022,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,3.0,0.0,3.0,3.0,9088043.0,0.0,9088043.0,9088043.0,BENIGN
192.168.50.1-23.194.109.223-33862-443-6,192.168.50.1,33862,23.194.109.223,443,6,2018-12-01 12:27:57.552946,158,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,778481.0126582279,25316.45569620253,52.66666666666667,89.48929172439198,156.0,1.0,158.0,52.66666666666667,89.48929172439198,156.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,128,0,25316.45569620253,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,0,0,0,0,0,0,4,123,0,0,714,-1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
