Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.7-8.8.8.8-54143-53-17,192.168.50.7,54143,8.8.8.8,53,17,2018-12-01 12:02:08.194062,45696,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,4376.750700280112,87.53501400560224,15232.0,26378.26777860897,45691.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,43.76750700280111,43.76750700280111,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-61376-53-17,192.168.50.7,61376,4.2.2.4,53,17,2018-12-01 12:02:08.195675,20779,2,2,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,13860.14726406468,192.5020453342317,6926.333333333334,11992.431126895552,20774.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.25102266711583,96.25102266711583,42.0,102.0,66.0,32.863353450309965,1080.0,0,0,0,0,0,0,0,0,1.0,82.5,42.0,102.0,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-52.38.9.173-59514-443-6,52.38.9.173,443,192.168.50.8,59514,6,2018-12-01 12:02:08.697196,91593,4,2,62.0,70.0,31.0,0.0,15.499999999999998,17.897858344878394,35.0,35.0,35.0,0.0,1441.1581671088402,65.5071894140382,18318.6,40735.59569712956,91188.0,2.0,91593.0,30531.0,52877.77910427025,91589.0,2.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,80,40,43.6714596093588,21.8357298046794,0.0,35.0,23.28571428571429,16.007438746973087,256.23809523809524,0,0,1,0,0,1,0,0,0.0,27.16666666666667,15.5,35.0,0,0,0,0,0,0,4,62,2,70,119,16313,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-58014-53-17,192.168.50.6,58014,4.2.2.4,53,17,2018-12-01 12:02:15.626873,20702,2,2,90.0,354.0,45.0,45.0,45.0,0.0,177.0,177.0,177.0,0.0,21447.203168775963,193.2180465655492,6900.666666666666,11947.975156206734,20697.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.6090232827746,96.6090232827746,45.0,177.0,97.8,72.29937759068193,5227.2,0,0,0,0,0,0,0,0,1.0,122.25,45.0,177.0,0,0,0,0,0,0,2,90,2,354,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-58014-53-17,192.168.50.6,58014,8.8.8.8,53,17,2018-12-01 12:02:15.643297,45433,2,2,90.0,354.0,45.0,45.0,45.0,0.0,177.0,177.0,177.0,0.0,9772.632227675918,88.04173178086413,15144.333333333332,26225.55862766956,45427.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,44.02086589043206,44.02086589043206,45.0,177.0,97.8,72.29937759068193,5227.2,0,0,0,0,0,0,0,0,1.0,122.25,45.0,177.0,0,0,0,0,0,0,2,90,2,354,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-54.200.76.177-57517-443-6,192.168.50.6,57517,54.200.76.177,443,6,2018-12-01 12:02:15.648790,60884789,29,23,2970.0,7374.0,836.0,0.0,102.4137931034483,243.48401491112588,3366.0,0.0,320.6086956521739,821.6278044296321,169.89465135536562,0.8540721065814978,1193819.392156863,3246840.280013934,10018023.0,2.0,60884789.0,2174456.75,4201342.740817888,10110037.0,2.0,60792557.0,2763298.045454546,4591944.762997404,10109200.0,2.0,0,0,0,0,604,468,0.476309444055066,0.3777626625264317,0.0,3366.0,195.16981132075452,574.4739311166835,330020.297532656,0,0,0,0,1,0,0,0,0.0,198.9230769230769,102.41379310344828,320.60869565217394,0,0,0,0,0,0,29,2970,23,7374,8192,31768,18,20,143290.0,126103.55886175454,400697.0,91180.0,9997596.0,22307.99601936482,10018023.0,9953699.0,BENIGN
192.168.50.6-4.2.2.4-64229-53-17,192.168.50.6,64229,4.2.2.4,53,17,2018-12-01 12:02:15.649045,20655,2,2,80.0,272.0,40.0,40.0,40.0,0.0,136.0,136.0,136.0,0.0,17041.878479786978,193.65770999757927,6885.0,11919.973657689014,20649.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,96.82885499878964,96.82885499878964,40.0,136.0,78.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,98.0,40.0,136.0,0,0,0,0,0,0,2,80,2,272,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-61613-53-17,192.168.50.6,61613,4.2.2.4,53,17,2018-12-01 12:02:15.670448,20599,2,2,80.0,250.0,40.0,40.0,40.0,0.0,125.0,125.0,125.0,0.0,16020.195155104617,194.18418369823775,6866.333333333334,11887.642042614394,20593.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,97.09209184911887,97.09209184911887,40.0,125.0,74.0,46.55641738793912,2167.5,0,0,0,0,0,0,0,0,1.0,92.5,40.0,125.0,0,0,0,0,0,0,2,80,2,250,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-61613-53-17,192.168.50.6,61613,8.8.8.8,53,17,2018-12-01 12:02:15.690110,44655,2,2,80.0,250.0,40.0,40.0,40.0,0.0,125.0,125.0,125.0,0.0,7389.989922741014,89.57563542716382,14885.0,25777.24614849305,44650.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,44.78781771358191,44.78781771358191,40.0,125.0,74.0,46.55641738793912,2167.5,0,0,0,0,0,0,0,0,1.0,92.5,40.0,125.0,0,0,0,0,0,0,2,80,2,250,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-72.21.91.29-57518-80-6,192.168.50.6,57518,72.21.91.29,80,6,2018-12-01 12:02:15.844162,115954624,31,28,902.0,1576.0,440.0,0.0,29.096774193548395,109.6930124905288,788.0,0.0,56.28571428571429,206.66502815530703,21.370428487612536,0.5088197258955366,1999217.655172414,3971325.932760372,10019527.0,2.0,115954624.0,3865154.133333332,4872598.15282731,10047544.0,2.0,110406997.0,4089148.0370370382,5023355.385702504,10047587.0,2.0,0,0,0,0,644,848,0.267345957673926,0.2414737682216105,0.0,788.0,41.3,160.86464464979585,25877.43389830509,0,0,0,0,1,0,0,0,0.0,42.0,29.096774193548388,56.28571428571429,0,0,0,0,0,0,31,902,28,1576,8192,288,24,20,35597.63636363637,25181.29425693893,111522.0,27932.0,10001400.272727272,16438.43916611854,10019527.0,9953797.0,BENIGN
192.168.50.7-4.2.2.4-60499-53-17,192.168.50.7,60499,4.2.2.4,53,17,2018-12-01 12:02:18.231633,20656,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,15491.866769945778,193.64833462432225,6885.333333333334,11920.551007958204,20650.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,96.82416731216112,96.82416731216112,32.0,128.0,70.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-54027-53-17,192.168.50.7,54027,4.2.2.4,53,17,2018-12-01 12:02:18.253902,20579,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9524.272316439088,194.37290441712423,6859.666666666666,11876.095037230603,20573.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.18645220856212,97.18645220856212,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-54027-53-17,192.168.50.7,54027,8.8.8.8,53,17,2018-12-01 12:02:18.272076,56467,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,3471.053889882586,70.83783448739972,18822.333333333336,32596.041497907885,56461.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,35.41891724369986,35.41891724369986,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-64863-53-17,192.168.50.7,64863,4.2.2.4,53,17,2018-12-01 12:02:18.275278,20617,2,2,82.0,204.0,41.0,41.0,41.0,0.0,102.0,102.0,102.0,0.0,13872.047339574136,194.014648105932,6872.333333333334,11898.034347459808,20611.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.007324052966,97.007324052966,41.0,102.0,65.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,81.75,41.0,102.0,0,0,0,0,0,0,2,82,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-52.203.87.59-51928-443-6,192.168.50.7,51928,52.203.87.59,443,6,2018-12-01 12:02:18.596505,59433,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65133848198812,59433.0,0.0,59433.0,59433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.82566924099406,16.82566924099406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63367,33580,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-52.203.87.59-51927-443-6,192.168.50.7,51927,52.203.87.59,443,6,2018-12-01 12:02:18.597573,61263,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.646132249481745,61263.0,0.0,61263.0,61263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.323066124740873,16.323066124740873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,253,123,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-52.203.87.59-51928-443-6,52.203.87.59,443,192.168.50.7,51928,6,2018-12-01 12:02:18.655941,193,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15544.041450777202,96.5,132.22896808188435,190.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5181.347150259066,10362.694300518137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,33580,63367,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-52.203.87.59-51927-443-6,52.203.87.59,443,192.168.50.7,51927,6,2018-12-01 12:02:18.658838,183,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16393.44262295082,91.5,126.572113832392,181.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5464.48087431694,10928.96174863388,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,123,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-35.173.44.140-51932-443-6,192.168.50.7,51932,35.173.44.140,443,6,2018-12-01 12:02:19.034431,60423,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.099978485013985,60423.0,0.0,60423.0,60423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.549989242506992,16.549989242506992,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63456,32120,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-35.173.44.140-51931-443-6,192.168.50.7,51931,35.173.44.140,443,6,2018-12-01 12:02:19.035212,59301,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72624407682839,59301.0,0.0,59301.0,59301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,16.863122038414193,16.863122038414193,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63456,32120,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-35.173.44.140-51931-443-6,35.173.44.140,443,192.168.50.7,51931,6,2018-12-01 12:02:19.094516,160,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,80.0,110.3086578651014,158.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,6249.999999999999,12499.999999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,32120,63456,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-35.173.44.140-51932-443-6,35.173.44.140,443,192.168.50.7,51932,6,2018-12-01 12:02:19.094856,165,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18181.81818181818,82.5,113.84419177103416,163.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,6060.606060606061,12121.212121212122,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,32120,63456,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.253-224.0.0.5-0-0-0,192.168.50.253,0,224.0.0.5,0,0,2018-12-01 12:02:20.228047,115494130,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195069221266917,1957527.6271186431,3878187.4176585055,9979296.0,1.0,115494130.0,1957527.6271186431,3878187.4176585055,9979296.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5195069221266917,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60,0,0,0,-1,-1,0,0,14.000000000000002,28.03244873032289,103.0,5.0,9561222.916666666,285300.3572490699,9979296.0,9048946.0,BENIGN
192.168.50.6-23.194.108.123-57516-80-6,192.168.50.6,57516,23.194.108.123,80,6,2018-12-01 12:02:22.471830,21951,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.11202223133344,21951.0,0.0,21951.0,21951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,45.55601111566671,45.55601111566671,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,256,237,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.194.108.123-57516-80-6,23.194.108.123,80,192.168.50.6,57516,6,2018-12-01 12:02:22.493783,226,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13274.33628318584,113.0,156.9777054234135,224.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,4424.778761061947,8849.557522123894,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.254-224.0.0.5-0-0-0,192.168.50.254,0,224.0.0.5,0,0,2018-12-01 12:02:23.867637,114983976,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652682874698993,2804487.219512195,4381550.913145679,9928575.0,1.0,114983976.0,2804487.219512195,4381550.913145679,9928575.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3652682874698993,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,42,0,0,0,-1,-1,0,0,4.666666666666667,0.6513389472789297,6.0,4.0,9526393.333333332,289112.36056822824,9928575.0,9149659.0,BENIGN
192.168.50.6-4.2.2.4-60697-53-17,192.168.50.6,60697,4.2.2.4,53,17,2018-12-01 12:02:37.602123,20625,2,2,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,10278.787878787878,193.93939393939397,6875.0,11902.653149613325,20619.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.96969696969695,96.96969696969695,45.0,61.0,51.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,64.25,45.0,61.0,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.10-192.168.50.6-443-57519-6,192.168.50.6,57519,172.217.10.10,443,6,2018-12-01 12:02:37.623825,117176057,38,33,3164.0,10920.0,619.0,0.0,83.26315789473685,174.989989553152,2860.0,0.0,330.9090909090909,618.9080284882987,120.19520335967611,0.605925833466132,1673943.6714285712,9792067.258421987,58653708.0,1.0,117176057.0,3166920.45945946,13381822.484137464,58700893.0,1.0,117105299.0,3659540.59375,14360369.588876884,58686013.0,2.0,0,0,0,0,880,684,0.3242983334044087,0.2816275000617234,0.0,2860.0,195.61111111111111,452.10757025963625,204401.255086072,0,0,0,0,1,0,0,0,0.0,198.3661971830986,83.26315789473685,330.90909090909093,0,0,0,0,0,0,38,3164,33,10920,8192,251,16,20,196005.0,211258.05037441765,345387.0,46623.0,58360908.0,414081.73106284224,58653708.0,58068108.0,BENIGN
192.168.50.6-4.2.2.4-49902-53-17,192.168.50.6,49902,4.2.2.4,53,17,2018-12-01 12:02:37.624141,20561,2,2,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,10310.782549486892,194.5430669714508,6853.666666666666,11867.43478319276,20557.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,97.2715334857254,97.2715334857254,45.0,61.0,51.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,64.25,45.0,61.0,0,0,0,0,0,0,2,90,2,122,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-49902-53-17,192.168.50.6,49902,8.8.8.8,53,17,2018-12-01 12:02:37.644704,46425,2,2,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,4566.505115778136,86.16047388260635,15475.0,26800.022164169943,46421.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,43.08023694130318,43.08023694130318,45.0,61.0,51.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,64.25,45.0,61.0,0,0,0,0,0,0,2,90,2,122,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-53618-53-17,192.168.50.6,53618,4.2.2.4,53,17,2018-12-01 12:02:37.645445,20683,2,2,90.0,146.0,45.0,45.0,45.0,0.0,73.0,73.0,73.0,0.0,11410.33699173234,193.39554223275152,6894.333333333334,11937.005501101745,20678.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,96.6977711163758,96.6977711163758,45.0,73.0,56.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,70.25,45.0,73.0,0,0,0,0,0,0,2,90,2,146,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-49424-53-17,192.168.50.6,49424,4.2.2.4,53,17,2018-12-01 12:02:37.729790,20651,2,2,62.0,156.0,31.0,31.0,31.0,0.0,78.0,78.0,78.0,0.0,10556.389521088568,193.69522057043244,6883.666666666666,11917.664256612255,20645.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.84761028521622,96.84761028521622,31.0,78.0,49.8,25.74296020274281,662.7,0,0,0,0,0,0,0,0,1.0,62.25,31.0,78.0,0,0,0,0,0,0,2,62,2,156,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-208.185.55.51-57512-80-6,192.168.50.6,57512,208.185.55.51,80,6,2018-12-01 12:02:37.738581,24431,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8632065818018,24431.0,0.0,24431.0,24431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,40.931603290900895,40.931603290900895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1022,237,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-104.88.90.6-57513-80-6,192.168.50.6,57513,104.88.90.6,80,6,2018-12-01 12:02:37.738684,20589,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.13924911360436,20589.0,0.0,20589.0,20589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,48.569624556802175,48.569624556802175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1022,237,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-104.88.29.90-57515-80-6,192.168.50.6,57515,104.88.29.90,80,6,2018-12-01 12:02:37.738686,20685,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.03263234227703,10342.5,14622.261128156617,20682.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,48.34421078075901,96.688421561518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,1024,245,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-104.88.29.90-57514-80-6,192.168.50.6,57514,104.88.29.90,80,6,2018-12-01 12:02:37.738779,20594,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.67349713508787,10297.0,14560.742838193386,20593.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,48.55783237836263,97.11566475672524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,1024,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-23.33.85.123-57511-80-6,192.168.50.6,57511,23.33.85.123,80,6,2018-12-01 12:02:37.738781,29995,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67777962993833,29995.0,0.0,29995.0,29995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,33.338889814969164,33.338889814969164,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,237,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.142-192.168.50.6-80-57520-6,192.168.50.6,57520,172.217.12.142,80,6,2018-12-01 12:02:37.751333,116064480,31,28,894.0,1410.0,436.0,0.0,28.83870967741936,108.69409575323265,705.0,0.0,50.35714285714286,184.89701123031915,19.851034528393185,0.5083381237739574,2001111.724137931,3971858.154512874,10014623.0,2.0,116064480.0,3868816.000000001,4875750.917027462,10047623.0,2.0,110492740.0,4092323.703703704,5024908.680155949,10047583.0,2.0,0,0,0,0,644,848,0.2670929124914013,0.241245211282556,0.0,705.0,38.40000000000001,147.6247188892112,21793.05762711864,0,0,0,0,1,0,0,0,0.0,39.05084745762712,28.83870967741936,50.35714285714285,0,0,0,0,0,0,31,894,28,1410,8192,242,24,20,41618.36363636363,28541.77528561504,127675.0,32959.0,10003952.272727272,13518.6382974834,10014623.0,9969442.0,BENIGN
