Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.5-192.168.50.1-37141-8599-17,172.16.0.5,37141,192.168.50.1,8599,17,2018-12-01 13:03:11.185282,106950,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13445.535296867694,37.40065451145395,35650.0,61745.879239022914,106948.0,1.0,106950.0,35650.0,61745.879239022914,106948.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.40065451145395,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-39188-35862-17,172.16.0.5,39188,192.168.50.1,35862,17,2018-12-01 12:58:48.911750,216868,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9627.97646494642,27.666599037202356,43373.6,59400.97327317122,109985.0,0.0,216868.0,43373.6,59400.97327317122,109985.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2188,0,27.666599037202356,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-43183-47936-17,172.16.0.5,43183,192.168.50.1,47936,17,2018-12-01 13:04:26.795179,1,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,802000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-34944-22244-17,172.16.0.5,34944,192.168.50.1,22244,17,2018-12-01 13:04:38.931885,989161,20,0,7242.0,0.0,401.0,321.0,362.1,30.127623275169363,0.0,0.0,0.0,0.0,7321.356179631021,20.21915542565872,52061.10526315789,56377.13255281076,110723.0,1.0,989161.0,52061.10526315789,56377.13255281076,110723.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-6376312236,0,20.21915542565872,0.0,321.0,401.0,360.1428571428572,30.703885282298888,942.7285714285706,0,0,0,0,0,0,0,0,0.0,378.15,362.1,0.0,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-51170-46513-17,172.16.0.5,51170,192.168.50.1,46513,17,2018-12-01 12:59:12.652419,218309,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9564.424737413485,27.483979130498515,43661.8,59785.01293551755,109162.0,1.0,218309.0,43661.8,59785.01293551755,109162.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,144,0,27.483979130498515,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-55863-24120-17,172.16.0.5,55863,192.168.50.1,24120,17,2018-12-01 12:58:52.176488,107415,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13014.942047200111,37.23874691616627,35805.0,62014.34711419608,107413.0,1.0,107415.0,35805.0,62014.34711419608,107413.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,766,0,37.23874691616627,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-55048-16262-17,172.16.0.5,55048,192.168.50.1,16262,17,2018-12-01 13:00:04.959260,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-34341-40419-17,172.16.0.5,34341,192.168.50.1,40419,17,2018-12-01 12:59:02.894774,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,0,0,0,0,0,0,2,766,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-42064-58331-17,172.16.0.5,42064,192.168.50.1,58331,17,2018-12-01 12:37:06.049023,2,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,383000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,802,0,1000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,0,0,0,0,0,0,2,766,0,0,-1,-1,1,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-36813-26195-17,172.16.0.5,36813,192.168.50.1,26195,17,2018-12-01 12:56:05.192108,109499,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12767.239883469256,36.530013972730345,36499.66666666667,63218.41110256832,109498.0,0.0,109499.0,36499.66666666667,63218.41110256832,109498.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.530013972730345,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-57968-4650-17,172.16.0.5,57968,192.168.50.1,4650,17,2018-12-01 12:55:33.674839,107410,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13387.952704589889,37.24048040219719,35803.33333333333,62009.72831204256,107406.0,2.0,107410.0,35803.33333333333,62009.72831204256,107406.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.24048040219719,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-43709-63140-17,172.16.0.5,43709,192.168.50.1,63140,17,2018-12-01 12:58:07.401896,108020,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13312.349564895389,37.03017959637104,36006.66666666667,62363.6440270558,108018.0,1.0,108020.0,36006.66666666667,62363.6440270558,108018.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.03017959637104,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-53203-42884-17,172.16.0.5,53203,192.168.50.1,42884,17,2018-12-01 12:58:15.349214,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-51621-38091-17,172.16.0.5,51621,192.168.50.1,38091,17,2018-12-01 12:59:11.130774,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-57139-1523-17,172.16.0.5,57139,192.168.50.1,1523,17,2018-12-01 13:03:00.936796,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,0,0,0,0,0,0,2,766,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-56212-14355-17,172.16.0.5,56212,192.168.50.1,14355,17,2018-12-01 12:55:53.032128,52,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,14730769.230769232,38461.53846153846,52.0,0.0,52.0,52.0,52.0,52.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,38461.53846153846,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,0,0,0,0,0,0,2,766,0,0,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-59608-27120-17,172.16.0.5,59608,192.168.50.1,27120,17,2018-12-01 12:56:58.197882,109070,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13184.19363711378,36.673695791693405,36356.66666666667,62968.99578628622,109067.0,1.0,109070.0,36356.66666666667,62968.99578628622,109067.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,36.673695791693405,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-39838-45509-17,172.16.0.5,39838,192.168.50.1,45509,17,2018-12-01 13:01:52.037065,1,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,750000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,0,0,0,0,0,0,2,750,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-56473-60792-17,172.16.0.5,56473,192.168.50.1,60792,17,2018-12-01 13:00:12.511341,2,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,375000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-34688-54055-17,172.16.0.5,34688,192.168.50.1,54055,17,2018-12-01 13:03:55.782473,47,2,0,750.0,0.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,15957446.80851064,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,42553.191489361714,0.0,375.0,375.0,375.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,562.5,375.0,0.0,0,0,0,0,0,0,2,750,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-47129-26482-17,172.16.0.5,47129,192.168.50.1,26482,17,2018-12-01 12:56:20.337066,217819,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9585.940620423378,27.54580638052695,43563.8,59655.41466790756,109955.0,1.0,217819.0,43563.8,59655.41466790756,109955.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,27.545806380526948,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-49721-36259-17,172.16.0.5,49721,192.168.50.1,36259,17,2018-12-01 12:56:41.332383,107686,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13353.639284586669,37.14503278049143,35895.33333333333,62169.9430137533,107683.0,1.0,107686.0,35895.33333333333,62169.9430137533,107683.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.14503278049143,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-46793-10187-17,172.16.0.5,46793,192.168.50.1,10187,17,2018-12-01 12:56:13.847693,106635,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13485.253434613402,37.51113611853519,35545.0,61564.01390422817,106633.0,1.0,106635.0,35545.0,61564.01390422817,106633.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,818,0,37.51113611853519,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-43960-63268-17,172.16.0.5,43960,192.168.50.1,63268,17,2018-12-01 13:04:38.116065,48,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,16708333.333333332,41666.66666666666,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,41666.66666666666,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,0,0,0,0,0,0,2,802,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-49899-19364-17,172.16.0.5,49899,192.168.50.1,19364,17,2018-12-01 12:55:57.444610,48,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,16708333.333333332,41666.66666666666,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,750,0,41666.66666666666,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,0,0,0,0,0,0,2,802,0,0,-1,-1,1,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-59962-11935-17,172.16.0.5,59962,192.168.50.1,11935,17,2018-12-01 13:02:10.346720,982222,20,0,7242.0,0.0,401.0,321.0,362.1,30.127623275169363,0.0,0.0,0.0,0.0,7373.078591194251,20.36199555701257,51695.89473684211,56007.72284832664,110845.0,0.0,982222.0,51695.89473684211,56007.72284832664,110845.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,20.36199555701257,0.0,321.0,401.0,360.1428571428572,30.703885282298888,942.7285714285706,0,0,0,0,0,0,0,0,0.0,378.15,362.1,0.0,0,0,0,0,0,0,20,7242,0,0,-1,-1,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-59505-46404-17,172.16.0.5,59505,192.168.50.1,46404,17,2018-12-01 12:58:50.748424,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,0,0,0,0,0,0,2,766,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-56805-34440-17,172.16.0.5,56805,192.168.50.1,34440,17,2018-12-01 12:57:08.451137,2,2,0,802.0,0.0,401.0,401.0,401.0,0.0,0.0,0.0,0.0,0.0,401000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,401.0,401.0,401.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,601.5,401.0,0.0,0,0,0,0,0,0,2,802,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-35774-14319-17,172.16.0.5,35774,192.168.50.1,14319,17,2018-12-01 13:04:29.810332,227466,6,0,2096.0,0.0,389.0,325.0,349.33333333333326,30.988169785688648,0.0,0.0,0.0,0.0,9214.56393482982,26.377568515734215,45493.2,62359.48260048348,117810.0,1.0,227466.0,45493.2,62359.48260048348,117810.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,26.37756851573421,0.0,325.0,389.0,345.8571428571429,29.74574799546185,884.8095238095233,0,0,0,0,0,0,0,0,0.0,403.5,349.33333333333326,0.0,0,0,0,0,0,0,6,2096,0,0,-1,-1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-36330-31630-17,172.16.0.5,36330,192.168.50.1,31630,17,2018-12-01 12:59:03.591794,108815,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12847.493452189496,36.75963791756652,36271.66666666667,62823.50351845504,108814.0,0.0,108815.0,36271.66666666667,62823.50351845504,108814.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,36.75963791756652,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-34447-16884-17,172.16.0.5,34447,192.168.50.1,16884,17,2018-12-01 13:02:17.533701,109011,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13191.32931539019,36.69354468815074,36337.0,62935.79814382272,109009.0,1.0,109011.0,36337.0,62935.79814382272,109009.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.693544688150745,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-40656-45580-17,172.16.0.5,40656,192.168.50.1,45580,17,2018-12-01 13:01:30.930823,2,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,383000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,0,0,0,0,0,0,2,766,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-60702-32383-17,172.16.0.5,60702,192.168.50.1,32383,17,2018-12-01 13:03:57.947458,214904,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9715.966198860886,27.91944310017496,42980.8,58862.71307202888,109000.0,1.0,214904.0,42980.8,58862.71307202888,109000.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,27.919443100174966,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-50777-10161-17,172.16.0.5,50777,192.168.50.1,10161,17,2018-12-01 13:02:12.358565,108371,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,12900.130108608391,36.9102435153316,36123.66666666667,62566.293971541374,108369.0,1.0,108371.0,36123.66666666667,62566.293971541374,108369.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.9102435153316,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-45225-37703-17,172.16.0.5,45225,192.168.50.1,37703,17,2018-12-01 13:03:05.619623,107962,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13319.50130601508,37.05007317389452,35987.33333333333,62330.157711442815,107960.0,1.0,107962.0,35987.33333333333,62330.157711442815,107960.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.05007317389453,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-59329-24359-17,172.16.0.5,59329,192.168.50.1,24359,17,2018-12-01 12:56:46.934142,217047,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9620.036213354711,27.64378222228365,43409.4,59448.72406368367,110011.0,1.0,217047.0,43409.4,59448.72406368367,110011.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,27.64378222228365,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-35589-56392-17,172.16.0.5,35589,192.168.50.1,56392,17,2018-12-01 12:57:19.786511,103930,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13836.235928028482,38.4874434715674,34643.33333333333,60002.28142607024,103928.0,1.0,103930.0,34643.33333333333,60002.28142607024,103928.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,38.4874434715674,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
172.16.0.5-192.168.50.1-60698-10035-17,172.16.0.5,60698,192.168.50.1,10035,17,2018-12-01 12:56:38.449040,212231,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9838.336529536213,28.271081981425898,42446.2,58175.98692931648,109707.0,1.0,212231.0,42446.2,58175.98692931648,109707.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1514,0,28.27108198142589,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DrDoS_UDP
