Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.6-4.2.2.4-52268-53-17,192.168.50.6,52268,4.2.2.4,53,17,2018-12-01 10:59:04.114157,20704,2,2,94.0,182.0,47.0,47.0,47.0,0.0,91.0,91.0,91.0,0.0,13330.757341576507,193.1993817619784,6901.333333333334,11951.72792249444,20702.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,96.5996908809892,96.5996908809892,47.0,91.0,64.6,24.099792530227308,580.8,0,0,0,0,0,0,0,0,1.0,80.75,47.0,91.0,0,0,0,0,0,0,2,94,2,182,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-62201-53-17,192.168.50.6,62201,4.2.2.4,53,17,2018-12-01 10:59:04.115850,20634,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,9692.74013763691,193.8548027527382,6878.0,11910.447388742374,20631.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.92740137636908,96.92740137636908,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-62148-53-17,192.168.50.6,62148,4.2.2.4,53,17,2018-12-01 10:59:04.120134,20676,2,2,72.0,224.0,36.0,36.0,36.0,0.0,112.0,112.0,112.0,0.0,14316.115302766491,193.46101760495264,6892.0,11935.562114957134,20674.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.73050880247632,96.73050880247632,36.0,112.0,66.4,41.62691437039263,1732.8000000000006,0,0,0,0,0,0,0,0,1.0,83.0,36.0,112.0,0,0,0,0,0,0,2,72,2,224,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
162.248.19.151-192.168.50.6-443-57057-6,192.168.50.6,57057,162.248.19.151,443,6,2018-12-01 10:59:04.123006,80351021,32,35,4930.0,11898.0,1814.0,0.0,154.0625,453.94364702837225,3413.0,0.0,339.94285714285706,765.3970497052356,209.43106622129915,0.8338413024023676,1217439.7121212122,3285795.8813658324,10003649.0,0.0,80322780.0,2591057.41935484,4455096.528742056,10031938.0,0.0,80322713.0,2362432.7352941176,4318218.917798713,10031936.0,1.0,0,0,0,0,664,724,0.3982525623414293,0.4355887400609384,0.0,3413.0,247.4705882352941,634.1765484819073,402179.8946444249,0,0,0,0,1,0,0,0,1.0,251.16417910447765,154.0625,339.9428571428571,0,0,0,0,0,0,32,4930,35,11898,8192,4264,22,20,42981.25,41464.64859112777,145601.0,28286.0,9997365.875,17598.858830191308,10003649.0,9953811.0,BENIGN
192.168.50.6-4.2.2.4-54749-53-17,192.168.50.6,54749,4.2.2.4,53,17,2018-12-01 10:59:04.189908,20780,2,2,70.0,286.0,35.0,35.0,35.0,0.0,143.0,143.0,143.0,0.0,17131.857555341674,192.49278152069297,6926.666666666666,11993.874533833232,20776.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.24639076034649,96.24639076034649,35.0,143.0,78.2,59.15403621055794,3499.2,0,0,0,0,0,0,0,0,1.0,97.75,35.0,143.0,0,0,0,0,0,0,2,70,2,286,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-54749-53-17,192.168.50.6,54749,8.8.8.8,53,17,2018-12-01 10:59:04.206202,54395,2,2,70.0,286.0,35.0,35.0,35.0,0.0,143.0,143.0,143.0,0.0,6544.719183748506,73.5361706039158,18131.666666666664,31401.503806877365,54391.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,36.768085301957896,36.768085301957896,35.0,143.0,78.2,59.15403621055794,3499.2,0,0,0,0,0,0,0,0,1.0,97.75,35.0,143.0,0,0,0,0,0,0,2,70,2,286,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-38.69.238.16-57058-80-6,192.168.50.6,57058,38.69.238.16,80,6,2018-12-01 10:59:04.211290,80270972,24,22,898.0,1726.0,441.0,0.0,37.41666666666666,124.30289676804612,863.0,0.0,78.45454545454547,253.9333859541996,32.68927651704529,0.5730589633323488,1783799.3777777778,3864553.146848412,10011059.0,1.0,80250074.0,3489133.6521739126,4876843.579727564,10031951.0,1.0,80250049.0,3821430.904761904,4989498.613470323,10031947.0,1.0,0,0,0,0,504,656,0.2989872852168777,0.2740716781154712,0.0,863.0,55.82978723404256,194.04272491756043,37652.57909343201,0,0,0,0,1,0,0,0,0.0,57.04347826086956,37.41666666666666,78.45454545454545,0,0,0,0,0,0,24,898,22,1726,8192,237,18,20,29334.75,23950.029882176404,88608.0,20826.0,10001924.25,20218.82823897416,10011059.0,9953744.0,BENIGN
192.168.50.6-4.2.2.4-62791-53-17,192.168.50.6,62791,4.2.2.4,53,17,2018-12-01 10:59:04.211563,20649,2,2,76.0,140.0,38.0,38.0,38.0,0.0,70.0,70.0,70.0,0.0,10460.554990556444,193.7139813066008,6883.0,11917.375591966547,20644.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,96.8569906533004,96.8569906533004,38.0,70.0,50.8,17.527121840165314,307.2,0,0,0,0,0,0,0,0,1.0,63.5,38.0,70.0,0,0,0,0,0,0,2,76,2,140,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.102-192.168.50.6-443-57059-6,192.168.50.6,57059,172.217.10.102,443,6,2018-12-01 10:59:04.222422,58784397,98,107,3756.0,158352.0,961.0,0.0,38.326530612244895,154.95172347688754,2860.0,0.0,1479.92523364486,915.3994663732884,2757.670543086459,3.487319943079453,288158.8088235294,4091606.186808365,58441418.0,1.0,58784397.0,606024.7113402061,5940860.927515073,58513447.0,1.0,58729304.0,554050.037735849,5679250.033716412,58473817.0,1.0,0,0,0,0,2200,2164,1.667109045959934,1.82021089711952,0.0,2860.0,786.9320388349507,982.9706718413388,966231.3417002128,0,0,0,0,1,0,0,0,1.0,790.770731707317,38.326530612244895,1479.92523364486,0,0,0,0,0,0,98,3756,107,158352,8192,254,14,20,296445.0,0.0,296445.0,296445.0,58441418.0,0.0,58441418.0,58441418.0,BENIGN
172.217.5.226-192.168.50.6-443-57060-6,192.168.50.6,57060,172.217.5.226,443,6,2018-12-01 10:59:04.222783,58815323,28,23,3800.0,6684.0,983.0,0.0,135.7142857142857,275.05889701188875,2525.0,0.0,290.6086956521739,604.4316443140791,178.252867879345,0.8671209711795683,1176306.4600000002,8276276.433686821,58527890.0,1.0,58815323.0,2178345.296296296,11270762.623357749,58573791.0,1.0,58737500.0,2669886.363636364,12486305.75315148,58573714.0,1.0,0,0,0,0,584,484,0.4760664155495669,0.3910545556300014,0.0,2525.0,201.61538461538456,452.11017891252993,204403.6138763197,0,0,0,0,1,0,0,0,0.0,205.5686274509804,135.71428571428572,290.60869565217394,0,0,0,0,0,0,28,3800,23,6684,8192,254,14,20,209607.0,0.0,209607.0,209607.0,58527890.0,0.0,58527890.0,58527890.0,BENIGN
192.168.50.6-107.178.246.49-57061-443-6,192.168.50.6,57061,107.178.246.49,443,6,2018-12-01 10:59:04.222939,58815166,26,25,3984.0,8402.0,1075.0,0.0,153.23076923076923,305.0681638837206,2860.0,0.0,336.0800000000001,659.7538000395804,210.59194154106444,0.8671232858545362,1176303.3199999998,8275848.801876687,58524927.0,0.0,58815166.0,2352606.64,11716068.50974152,58589655.0,1.0,58733608.0,2447233.666666667,11949688.724660909,58549241.0,0.0,0,0,0,0,544,524,0.4420628516121165,0.4250604342424197,0.0,2860.0,238.1923076923077,509.8487295252305,259945.7269984917,0,0,0,0,1,0,0,0,0.0,242.86274509803928,153.23076923076923,336.08,0,0,0,0,0,0,26,3984,25,8402,8192,254,14,20,212689.0,0.0,212689.0,212689.0,58524927.0,0.0,58524927.0,58524927.0,BENIGN
172.217.7.2-192.168.50.6-443-57062-6,192.168.50.6,57062,172.217.7.2,443,6,2018-12-01 10:59:04.223058,58799394,29,29,5672.0,6866.0,1919.0,0.0,195.5862068965517,438.9111134583417,2525.0,0.0,236.75862068965515,550.2784136346938,213.23349012746627,0.9864047238309972,1031568.3157894736,7739479.022439542,58438137.0,1.0,58799394.0,2099978.3571428573,11049287.663194796,58479066.0,1.0,58737417.0,2097764.892857143,11049697.365010098,58478978.0,1.0,0,0,0,0,604,604,0.4932023619154986,0.4932023619154986,0.0,2525.0,212.50847457627123,490.3042466033597,240398.25423728809,0,0,0,0,1,0,0,0,1.0,216.17241379310343,195.5862068965517,236.7586206896552,0,0,0,0,0,0,29,5672,29,6866,8192,268,15,20,299080.0,0.0,299080.0,299080.0,58438137.0,0.0,58438137.0,58438137.0,BENIGN
192.168.50.6-4.2.2.4-55312-53-17,192.168.50.6,55312,4.2.2.4,53,17,2018-12-01 10:59:04.487624,20678,2,2,50.0,82.0,25.0,25.0,25.0,0.0,41.0,41.0,41.0,0.0,6383.596092465423,193.44230583228557,6892.666666666666,11936.716815495512,20676.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.72115291614276,96.72115291614276,25.0,41.0,31.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,39.25,25.0,41.0,0,0,0,0,0,0,2,50,2,82,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-53236-53-17,192.168.50.6,53236,4.2.2.4,53,17,2018-12-01 10:59:04.508873,20741,2,2,50.0,82.0,25.0,25.0,25.0,0.0,41.0,41.0,41.0,0.0,6364.206161708693,192.8547321729907,6913.666666666666,11973.08988245446,20739.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.42736608649535,96.42736608649535,25.0,41.0,31.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,39.25,25.0,41.0,0,0,0,0,0,0,2,50,2,82,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-54624-53-17,192.168.50.6,54624,4.2.2.4,53,17,2018-12-01 10:59:04.530245,20579,2,2,50.0,172.0,25.0,25.0,25.0,0.0,86.0,86.0,86.0,0.0,10787.696195150396,194.37290441712423,6859.666666666666,11878.693123964998,20576.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,97.18645220856212,97.18645220856212,25.0,86.0,49.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,61.75,25.0,86.0,0,0,0,0,0,0,2,50,2,172,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-54624-53-17,192.168.50.6,54624,8.8.8.8,53,17,2018-12-01 10:59:04.550040,44639,2,2,50.0,172.0,25.0,25.0,25.0,0.0,86.0,86.0,86.0,0.0,4973.229687044961,89.60774210891822,14879.666666666668,25768.874564740567,44635.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,44.80387105445912,44.80387105445912,25.0,86.0,49.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,61.75,25.0,86.0,0,0,0,0,0,0,2,50,2,172,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.6-80-57038-6,192.168.50.6,57038,172.217.10.226,80,6,2018-12-01 10:59:07.675525,41052,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.718698236383126,41052.0,0.0,41052.0,41052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,24.35934911819157,24.35934911819157,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,258,238,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.6-80-57038-6,172.217.10.226,80,192.168.50.6,57038,6,2018-12-01 10:59:07.716578,185,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16216.216216216217,92.5,129.4005409571382,184.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,5405.405405405406,10810.810810810812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,238,258,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-23.194.142.15-59175-443-6,192.168.50.8,59175,23.194.142.15,443,6,2018-12-01 10:59:10.506854,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,16402,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-23.194.142.15-59175-443-6,23.194.142.15,443,192.168.50.8,59175,6,2018-12-01 10:59:10.527420,74,5,0,62.0,0.0,31.0,0.0,12.4,16.97939928266015,0.0,0.0,0.0,0.0,837837.8378378379,67567.56756756757,18.5,34.3365694267788,70.0,1.0,74.0,18.5,34.3365694267788,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,0,67567.56756756757,0.0,0.0,31.0,10.333333333333334,16.00833116432399,256.26666666666665,0,0,0,0,0,1,0,0,0.0,12.4,12.4,0.0,0,0,0,0,0,0,5,62,0,0,254,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-23.194.142.15-59175-443-6,23.194.142.15,443,192.168.50.8,59175,6,2018-12-01 10:59:10.527532,74,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40540.54054054054,37.0,50.91168824543142,73.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,13513.513513513511,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,254,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.6.194-192.168.50.6-443-57030-6,192.168.50.6,57030,172.217.6.194,443,6,2018-12-01 10:59:11.691782,40813,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.00798765099356,13604.333333333332,23561.66450684953,40811.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.4142135623730951,2.0,0.0,0,0,0,0,20,60,24.50199691274839,73.50599073824516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,257,369,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.6.194-192.168.50.6-443-57030-6,172.217.6.194,443,192.168.50.6,57030,6,2018-12-01 10:59:11.732596,246,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12195.121951219511,123.0,172.5340546095176,245.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,4065.040650406504,8130.081300813006,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,369,257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57050-80-6,74.208.236.171,80,192.168.50.6,57050,6,2018-12-01 10:59:18.316120,350,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11428.57142857143,116.66666666666669,121.66484016893844,245.0,3.0,0.0,0.0,0.0,0.0,0.0,105.0,52.5,70.0035713374682,102.0,3.0,0,0,0,0,20,60,2857.142857142857,8571.42857142857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,1892,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-57050-80-6,192.168.50.6,57050,74.208.236.171,80,6,2018-12-01 10:59:18.316473,54862,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68265830629579,27431.0,38790.46380233162,54860.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,18.227552768765268,36.455105537530535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,255,1892,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-60174-53-17,192.168.50.7,60174,4.2.2.4,53,17,2018-12-01 10:59:28.032473,20845,2,2,104.0,316.0,52.0,52.0,52.0,0.0,158.0,158.0,158.0,0.0,20148.716718637563,191.89254017750065,6948.333333333334,12031.402259642611,20841.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,880,95.94627008875032,95.94627008875032,52.0,158.0,94.4,58.05859109554761,3370.8,0,0,0,0,0,0,0,0,1.0,118.0,52.0,158.0,0,0,0,0,0,0,2,104,2,316,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-60174-53-17,192.168.50.7,60174,8.8.8.8,53,17,2018-12-01 10:59:28.049277,54662,2,2,104.0,316.0,52.0,52.0,52.0,0.0,158.0,158.0,158.0,0.0,7683.582744868464,73.1769785225568,18220.666666666664,31557.38836363576,54660.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,36.5884892612784,36.5884892612784,52.0,158.0,94.4,58.05859109554761,3370.8,0,0,0,0,0,0,0,0,1.0,118.0,52.0,158.0,0,0,0,0,0,0,2,104,2,316,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-104.88.90.6-51575-80-6,192.168.50.7,51575,104.88.90.6,80,6,2018-12-01 10:59:28.056538,42481,8,8,426.0,9274.0,213.0,0.0,53.25,98.59984062577676,3177.0,0.0,1159.25,1360.070034961435,228337.37435559428,376.63896800922765,2832.066666666667,7251.304330617912,20716.0,1.0,42481.0,6068.714285714284,10314.617955669934,21469.0,1.0,21599.0,3085.571428571429,7861.168336770788,20905.0,1.0,0,0,0,0,184,184,188.31948400461383,188.31948400461383,0.0,3177.0,570.5882352941177,1068.1599282658667,1140965.6323529414,0,0,0,0,1,0,0,0,1.0,606.25,53.25,1159.25,0,0,0,0,0,0,8,426,8,9274,64240,237,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.130-192.168.50.8-443-59204-6,192.168.50.8,59204,172.217.10.130,443,6,2018-12-01 10:59:35.529667,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,16537,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.66-192.168.50.8-443-59208-6,192.168.50.8,59208,172.217.10.66,443,6,2018-12-01 10:59:35.529671,0,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,16439,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-216.58.219.202-59196-443-6,192.168.50.8,59196,216.58.219.202,443,6,2018-12-01 10:59:35.529878,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,16257,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.66-192.168.50.8-443-59205-6,192.168.50.8,59205,172.217.10.66,443,6,2018-12-01 10:59:35.530727,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,16525,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.130-192.168.50.8-443-59204-6,172.217.10.130,443,192.168.50.8,59204,6,2018-12-01 10:59:35.569752,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,250,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.130-192.168.50.8-443-59204-6,172.217.10.130,443,192.168.50.8,59204,6,2018-12-01 10:59:35.569757,128,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23437.5,64.0,87.68124086713188,126.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,7812.5,15625.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,250,16537,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.66-192.168.50.8-443-59208-6,172.217.10.66,443,192.168.50.8,59208,6,2018-12-01 10:59:35.574291,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,246,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.66-192.168.50.8-443-59208-6,172.217.10.66,443,192.168.50.8,59208,6,2018-12-01 10:59:35.574295,116,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25862.068965517243,58.0,80.61017305526642,115.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,8620.689655172413,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,246,16439,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-216.58.219.202-59196-443-6,216.58.219.202,443,192.168.50.8,59196,6,2018-12-01 10:59:35.574296,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.5,0.7071067811865476,1.0,0.0,1.0,0.5,0.7071067811865476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,246,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
