Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.8-4.2.2.4-61735-53-17,192.168.50.8,61735,4.2.2.4,53,17,2018-12-01 11:24:40.318004,20823,2,2,58.0,122.0,29.0,29.0,29.0,0.0,61.0,61.0,61.0,0.0,8644.28756663305,192.09527925851225,6941.0,12019.566589523933,20820.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,40,96.04763962925614,96.04763962925614,29.0,61.0,41.8,17.527121840165314,307.2,0,0,0,0,0,0,0,0,1.0,52.25,29.0,61.0,0,0,0,0,0,0,2,58,2,122,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-4.2.2.4-61118-53-17,192.168.50.8,61118,4.2.2.4,53,17,2018-12-01 11:24:40.320709,25573,2,2,78.0,202.0,39.0,39.0,39.0,0.0,101.0,101.0,101.0,0.0,10949.047823876746,156.41496891252493,8524.333333333332,14721.296727304063,25523.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,40,78.20748445626245,78.20748445626245,39.0,101.0,63.8,33.9587985653203,1153.2,0,0,0,0,0,0,0,0,1.0,79.75,39.0,101.0,0,0,0,0,0,0,2,78,2,202,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-4.2.2.4-63995-53-17,192.168.50.8,63995,4.2.2.4,53,17,2018-12-01 11:24:40.338993,20914,2,2,60.0,92.0,30.0,30.0,30.0,0.0,46.0,46.0,46.0,0.0,7267.858850530745,191.2594434350196,6971.333333333334,12032.29123373156,20865.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,95.6297217175098,95.6297217175098,30.0,46.0,36.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,45.5,30.0,46.0,0,0,0,0,0,0,2,60,2,92,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-4.2.2.4-52035-53-17,192.168.50.8,52035,4.2.2.4,53,17,2018-12-01 11:24:40.339222,20735,2,2,58.0,202.0,29.0,29.0,29.0,0.0,101.0,101.0,101.0,0.0,12539.184952978056,192.91053773812396,6911.666666666666,11928.080706187957,20685.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,96.45526886906195,96.45526886906195,29.0,101.0,57.8,39.43602414037196,1555.2,0,0,0,0,0,0,0,0,1.0,72.25,29.0,101.0,0,0,0,0,0,0,2,58,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-4.2.2.4-49343-53-17,192.168.50.8,49343,4.2.2.4,53,17,2018-12-01 11:24:40.346685,20879,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,7471.62220412855,191.58005651611663,6959.666666666666,12012.084012915217,20830.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,95.79002825805831,95.79002825805831,31.0,47.0,37.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-4.2.2.4-64933-53-17,192.168.50.8,64933,4.2.2.4,53,17,2018-12-01 11:24:40.368470,20850,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,7482.014388489209,191.84652278177455,6950.0,12036.021061796127,20848.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,95.92326139088728,95.92326139088728,31.0,47.0,37.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-4.2.2.4-62198-53-17,192.168.50.8,62198,4.2.2.4,53,17,2018-12-01 11:24:40.389799,20942,2,2,62.0,164.0,31.0,31.0,31.0,0.0,82.0,82.0,82.0,0.0,10791.710438353548,191.0037245726292,6980.666666666666,12089.137286561574,20940.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,0,95.5018622863146,95.5018622863146,31.0,82.0,51.4,27.933850432763467,780.3,0,0,0,0,0,0,0,0,1.0,64.25,31.0,82.0,0,0,0,0,0,0,2,62,2,164,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-59448-53-17,192.168.50.6,59448,4.2.2.4,53,17,2018-12-01 11:24:40.942199,20752,2,2,84.0,384.0,42.0,42.0,42.0,0.0,192.0,192.0,192.0,0.0,22552.043176561296,192.7525057825752,6917.333333333334,11978.574720447055,20749.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,2946,2944,96.3762528912876,96.3762528912876,42.0,192.0,102.0,82.15838362577492,6750.0,0,0,0,0,0,0,0,0,1.0,127.5,42.0,192.0,0,0,0,0,0,0,2,84,2,384,-1,-1,1,1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-59448-53-17,192.168.50.6,59448,8.8.8.8,53,17,2018-12-01 11:24:40.962919,62047,2,2,84.0,384.0,42.0,42.0,42.0,0.0,192.0,192.0,192.0,0.0,7542.669266846101,64.46725869099231,20682.333333333336,35818.522028879604,62042.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,2944,0,32.23362934549616,32.23362934549616,42.0,192.0,102.0,82.15838362577492,6750.0,0,0,0,0,0,0,0,0,1.0,127.5,42.0,192.0,0,0,0,0,0,0,2,84,2,384,-1,-1,1,1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-54.192.49.17-57229-443-6,192.168.50.6,57229,54.192.49.17,443,6,2018-12-01 11:24:40.964155,1506417,34,30,4071.0,48606.0,517.0,0.0,119.73529411764704,177.42353176979782,3452.0,0.0,1620.2000000000005,1111.6836066882113,34968.40516271391,42.48491619518367,23911.38095238095,111981.65246512608,817862.0,0.0,1506417.0,45649.00000000001,152613.6046857799,817862.0,0.0,1409365.0,48598.79310344827,177675.007358817,856668.0,1.0,0,0,0,0,704,624,22.57011172869133,19.914804466492345,0.0,3452.0,810.4153846153847,1071.1181058289585,1147293.9966346154,0,0,0,0,1,0,0,0,0.0,823.078125,119.73529411764706,1620.2,0,0,0,0,0,0,34,4071,30,48606,8192,131,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-50211-53-17,192.168.50.6,50211,4.2.2.4,53,17,2018-12-01 11:24:40.964554,20972,2,2,92.0,220.0,46.0,46.0,46.0,0.0,110.0,110.0,110.0,0.0,14876.978828914742,190.7304978065993,6990.666666666666,12105.591779559283,20969.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,95.36524890329964,95.36524890329964,46.0,110.0,71.6,35.05424368033063,1228.8,0,0,0,0,0,0,0,0,1.0,89.5,46.0,110.0,0,0,0,0,0,0,2,92,2,220,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-63181-53-17,192.168.50.6,63181,4.2.2.4,53,17,2018-12-01 11:24:40.986618,20852,2,2,92.0,254.0,46.0,46.0,46.0,0.0,127.0,127.0,127.0,0.0,16593.132553232306,191.8281220026856,6950.666666666666,12036.309747315969,20849.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.9140610013428,95.9140610013428,46.0,127.0,78.4,44.36552715791847,1968.3,0,0,0,0,0,0,0,0,1.0,98.0,46.0,127.0,0,0,0,0,0,0,2,92,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-58047-53-17,192.168.50.6,58047,4.2.2.4,53,17,2018-12-01 11:24:41.091716,20762,2,2,94.0,332.0,47.0,47.0,47.0,0.0,166.0,166.0,166.0,0.0,20518.25450341971,192.65966669877665,6920.666666666666,11985.21423810744,20760.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,96.32983334938832,96.32983334938832,47.0,166.0,94.6,65.17898434311476,4248.3,0,0,0,0,0,0,0,0,1.0,118.25,47.0,166.0,0,0,0,0,0,0,2,94,2,332,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-35.164.138.68-57230-443-6,192.168.50.6,57230,35.164.138.68,443,6,2018-12-01 11:24:41.113560,818111,16,11,1948.0,8352.0,517.0,0.0,121.75000000000004,191.18629658006355,3014.0,0.0,759.2727272727274,988.0845197561888,12589.978621482904,33.002856580586254,31465.807692307684,93858.79779371528,467514.0,0.0,818111.0,54540.73333333334,130564.92348552484,500031.0,0.0,694236.0,69423.59999999999,157427.18709662432,503301.0,0.0,0,0,0,0,344,244,19.557248344051107,13.445608236535142,0.0,3014.0,367.8571428571427,696.5810534468791,485225.1640211639,0,0,0,0,1,0,0,0,0.0,381.4814814814815,121.75,759.2727272727273,0,0,0,0,0,0,16,1948,11,8352,8192,114,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-64587-53-17,192.168.50.6,64587,4.2.2.4,53,17,2018-12-01 11:24:41.113959,20829,2,2,156.0,252.0,78.0,78.0,78.0,0.0,126.0,126.0,126.0,0.0,19588.074319458447,192.03994430841612,6943.0,12023.896706143149,20827.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,96.01997215420806,96.01997215420806,78.0,126.0,97.2,26.290682760247968,691.2,0,0,0,0,0,0,0,0,1.0,121.5,78.0,126.0,0,0,0,0,0,0,2,156,2,252,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-64587-53-17,192.168.50.6,64587,8.8.8.8,53,17,2018-12-01 11:24:41.134785,45033,2,2,156.0,252.0,78.0,78.0,78.0,0.0,126.0,126.0,126.0,0.0,9060.022650056626,88.8237514711434,15011.0,25996.350590034745,45029.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,0,44.4118757355717,44.4118757355717,78.0,126.0,97.2,26.290682760247968,691.2,0,0,0,0,0,0,0,0,1.0,121.5,78.0,126.0,0,0,0,0,0,0,2,156,2,252,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-62673-53-17,192.168.50.6,62673,4.2.2.4,53,17,2018-12-01 11:24:41.135454,21011,2,2,156.0,312.0,78.0,78.0,78.0,0.0,156.0,156.0,156.0,0.0,22274.046927799725,190.37646946837373,7003.666666666666,12088.294103525664,20962.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,2920,40,95.18823473418686,95.18823473418686,78.0,156.0,109.2,42.72235948540296,1825.2,0,0,0,0,0,0,0,0,1.0,136.5,78.0,156.0,0,0,0,0,0,0,2,156,2,312,-1,-1,1,1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-61572-53-17,192.168.50.6,61572,4.2.2.4,53,17,2018-12-01 11:24:41.959017,21023,2,2,102.0,310.0,51.0,51.0,51.0,0.0,155.0,155.0,155.0,0.0,19597.583598915477,190.2678019312182,7007.666666666666,12135.902658365934,21021.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,28,95.13390096560909,95.13390096560909,51.0,155.0,92.6,56.96314598053728,3244.8,0,0,0,0,0,0,0,0,1.0,115.75,51.0,155.0,0,0,0,0,0,0,2,102,2,310,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-61572-53-17,192.168.50.6,61572,8.8.8.8,53,17,2018-12-01 11:24:41.978571,69761,2,2,102.0,310.0,51.0,51.0,51.0,0.0,155.0,155.0,155.0,0.0,5905.878642794684,57.3386275999484,23253.666666666664,40238.43249100707,69717.0,1.0,43.0,43.0,0.0,43.0,43.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,28,40,28.6693137999742,28.6693137999742,51.0,155.0,92.6,56.96314598053728,3244.8,0,0,0,0,0,0,0,0,1.0,115.75,51.0,155.0,0,0,0,0,0,0,2,102,2,310,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-59989-53-17,192.168.50.6,59989,4.2.2.4,53,17,2018-12-01 11:24:41.980999,20883,2,2,94.0,222.0,47.0,47.0,47.0,0.0,111.0,111.0,111.0,0.0,15131.925489632717,191.54336062826223,6961.0,12055.073620679388,20881.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,28,64,95.77168031413112,95.77168031413112,47.0,111.0,72.6,35.05424368033063,1228.8,0,0,0,0,0,0,0,0,1.0,90.75,47.0,111.0,0,0,0,0,0,0,2,94,2,222,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-54.192.49.120-57231-443-6,192.168.50.6,57231,54.192.49.120,443,6,2018-12-01 11:24:41.982848,183200,12,9,1286.0,7420.0,517.0,0.0,107.16666666666666,197.372206449611,3452.0,0.0,824.4444444444445,1226.362416978675,47521.83406113537,114.62882096069868,9160.0,18444.76192367504,59801.0,1.0,183200.0,16654.545454545452,31677.194880114108,99097.0,1.0,84568.0,10571.0,18747.704392805004,41876.0,1.0,0,0,0,0,264,204,65.50218340611353,49.12663755458515,0.0,3452.0,395.7272727272728,852.7329834863556,727153.5411255411,0,0,0,0,1,0,0,0,0.0,414.57142857142856,107.16666666666669,824.4444444444445,0,0,0,0,0,0,12,1286,9,7420,8192,119,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-54.192.49.120-57232-443-6,192.168.50.6,57232,54.192.49.120,443,6,2018-12-01 11:24:41.992817,173232,12,10,1286.0,7420.0,517.0,0.0,107.16666666666666,197.372206449611,2920.0,0.0,742.0,1029.3782373625136,50256.30368523137,126.99732151103724,8249.142857142859,16925.42214033586,53049.0,1.0,173232.0,15748.363636363632,29506.08553933485,91117.0,1.0,81587.0,9065.222222222224,17168.072094572657,40097.0,1.0,0,0,0,0,264,224,69.27126627874758,57.726055232289646,0.0,2920.0,378.5217391304348,748.122976617008,559687.9881422924,0,0,0,0,1,0,0,0,0.0,395.7272727272728,107.16666666666669,742.0,0,0,0,0,0,0,12,1286,10,7420,8192,119,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-54.192.49.120-57233-443-6,192.168.50.6,57233,54.192.49.120,443,6,2018-12-01 11:24:42.001771,164276,12,9,1286.0,7420.0,517.0,0.0,107.16666666666666,197.372206449611,3452.0,0.0,824.4444444444445,1226.362416978675,52996.17716525847,127.83364581557866,8213.8,16273.738543076726,47936.0,1.0,164276.0,14934.181818181818,27733.959619276084,85029.0,1.0,79597.0,9949.625,17638.33498732236,39157.0,1.0,0,0,0,0,264,204,73.04779760890209,54.78584820667657,0.0,3452.0,395.7272727272728,852.7329834863556,727153.5411255411,0,0,0,0,1,0,0,0,0.0,414.57142857142856,107.16666666666669,824.4444444444445,0,0,0,0,0,0,12,1286,9,7420,8192,119,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-62421-53-17,192.168.50.6,62421,4.2.2.4,53,17,2018-12-01 11:24:42.002393,20859,2,2,94.0,268.0,47.0,47.0,47.0,0.0,134.0,134.0,134.0,0.0,17354.619109257397,191.76374706361764,6953.0,12040.35119919681,20856.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,95.88187353180882,95.88187353180882,47.0,134.0,81.8,47.651862502949456,2270.7,0,0,0,0,0,0,0,0,1.0,102.25,47.0,134.0,0,0,0,0,0,0,2,94,2,268,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-54.192.49.120-57234-443-6,192.168.50.6,57234,54.192.49.120,443,6,2018-12-01 11:24:42.011995,185262,12,9,1286.0,7420.0,517.0,0.0,107.16666666666666,197.372206449611,3452.0,0.0,824.4444444444445,1226.362416978675,46992.90734203452,113.35298118340512,9263.1,18998.807128482124,65827.0,0.0,185262.0,16842.0,32727.561818748432,103595.0,1.0,82083.0,10260.375,17947.381503698132,39763.0,0.0,0,0,0,0,264,204,64.77313210480293,48.57984907860219,0.0,3452.0,395.7272727272728,852.7329834863556,727153.5411255411,0,0,0,0,1,0,0,0,0.0,414.57142857142856,107.16666666666669,824.4444444444445,0,0,0,0,0,0,12,1286,9,7420,8192,119,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-54.192.49.120-57235-443-6,192.168.50.6,57235,54.192.49.120,443,6,2018-12-01 11:24:42.021734,175524,12,9,1286.0,7420.0,517.0,0.0,107.16666666666666,197.372206449611,3452.0,0.0,824.4444444444445,1226.362416978675,49600.05469337526,119.64175839201476,8776.2,17594.441731769486,57091.0,1.0,175524.0,15956.727272727272,30189.76431537984,94599.0,1.0,81392.0,10174.0,18071.278854264063,40513.0,2.0,0,0,0,0,264,204,68.36671908115129,51.27503931086347,0.0,3452.0,395.7272727272728,852.7329834863556,727153.5411255411,0,0,0,0,1,0,0,0,0.0,414.57142857142856,107.16666666666669,824.4444444444445,0,0,0,0,0,0,12,1286,9,7420,8192,119,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-54.192.49.120-57236-443-6,192.168.50.6,57236,54.192.49.120,443,6,2018-12-01 11:24:42.030757,170943,12,9,1286.0,7420.0,517.0,0.0,107.16666666666666,197.372206449611,3452.0,0.0,824.4444444444445,1226.362416978675,50929.257120794646,122.84796686614835,8547.15,17068.804670247202,52946.0,0.0,170943.0,15540.272727272728,29415.726685196518,91623.0,0.0,81351.0,10168.875,18094.091430531367,41041.0,0.0,0,0,0,0,264,204,70.19883820922763,52.64912865692072,0.0,3452.0,395.7272727272728,852.7329834863556,727153.5411255411,0,0,0,0,1,0,0,0,0.0,414.57142857142856,107.16666666666669,824.4444444444445,0,0,0,0,0,0,12,1286,9,7420,8192,119,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-54.192.49.17-57229-443-6,192.168.50.6,57229,54.192.49.17,443,6,2018-12-01 11:24:42.470573,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,252,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-54.192.49.17-57237-443-6,192.168.50.6,57237,54.192.49.17,443,6,2018-12-01 11:24:42.475368,1037047,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785658702064612,207409.4,443536.7063415383,1000322.0,1.0,1.0,1.0,0.0,1.0,1.0,1000325.0,333441.6666666666,577535.3099511175,1000322.0,1.0,0,0,0,0,64,128,1.928552900688204,3.857105801376408,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,8192,29200,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-54.192.49.17-57229-443-6,54.192.49.17,443,192.168.50.6,57229,6,2018-12-01 11:24:42.508820,194,4,2,62.0,0.0,31.0,0.0,15.5,17.8978583448784,0.0,0.0,0.0,0.0,319587.6288659794,30927.835051546397,38.8,79.61909318750119,181.0,0.0,12.0,4.0,6.0827625302982185,11.0,0.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,20618.556701030928,10309.278350515464,0.0,31.0,13.285714285714288,16.570196998570314,274.5714285714286,0,0,1,0,0,1,0,0,0.0,15.5,15.5,0.0,0,0,0,0,0,0,4,62,2,0,135,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.254-224.0.0.5-0-0-0,192.168.50.254,0,224.0.0.5,0,0,2018-12-01 11:24:42.546704,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,2.8284271247461903,4.0,0.0,4.0,2.0,2.8284271247461903,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.8-80-59364-6,192.168.50.8,59364,172.217.10.226,80,6,2018-12-01 11:24:43.650625,40678,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.33325138895718,13559.333333333332,23483.72222057937,40676.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.4142135623730951,2.0,0.0,0,0,0,0,20,60,24.583312847239288,73.74993854171787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,16560,238,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-74.208.236.171-59360-80-6,192.168.50.8,59360,74.208.236.171,80,6,2018-12-01 11:24:43.650631,55003,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36165300074541,55003.0,0.0,55003.0,55003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,18.180826500372707,18.180826500372707,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,16425,1825,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-74.208.236.171-59361-80-6,192.168.50.8,59361,74.208.236.171,80,6,2018-12-01 11:24:43.650632,55608,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9660480506402,55608.0,0.0,55608.0,55608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,17.983024025320102,17.983024025320102,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,16425,1825,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.8-80-59364-6,172.217.10.226,80,192.168.50.8,59364,6,2018-12-01 11:24:43.691341,133,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22556.390977443607,66.5,91.21677477306464,131.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,7518.796992481202,15037.593984962405,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,238,16560,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-74.208.236.171-59360-80-6,74.208.236.171,80,192.168.50.8,59360,6,2018-12-01 11:24:43.705636,195,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15384.615384615385,97.5,135.0573952066306,193.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5128.205128205128,10256.410256410256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,1825,16425,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.8-74.208.236.171-59361-80-6,74.208.236.171,80,192.168.50.8,59361,6,2018-12-01 11:24:43.706241,217,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13824.884792626728,108.5,152.02795795510772,216.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,4608.294930875576,9216.589861751152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,1825,16425,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
