Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.10.226-192.168.50.6-443-55088-6,192.168.50.6,55088,172.217.10.226,443,6,2018-11-03 10:04:07.712600,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,254,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.9.225-192.168.50.6-443-55262-6,192.168.50.6,55262,172.217.9.225,443,6,2018-11-03 10:04:07.712705,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,257,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.194-55089-443-6,216.58.219.194,443,192.168.50.6,55089,6,2018-11-03 10:04:07.753475,2,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1500000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,3,18,0,0,280,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.194-55089-443-6,216.58.219.194,443,192.168.50.6,55089,6,2018-11-03 10:04:07.753478,185,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,97297.2972972973,16216.216216216217,92.5,129.4005409571382,184.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,5405.405405405406,10810.810810810812,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,280,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.9.225-192.168.50.6-443-55262-6,172.217.9.225,443,192.168.50.6,55262,6,2018-11-03 10:04:07.753664,50,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,240000.0,40000.0,50.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,247,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.6-443-55088-6,172.217.10.226,443,192.168.50.6,55088,6,2018-11-03 10:04:07.753715,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,263,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.9.225-192.168.50.6-443-55262-6,192.168.50.6,55262,172.217.9.225,443,6,2018-11-03 10:04:07.753811,2,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,257,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.6-443-55088-6,192.168.50.6,55088,172.217.10.226,443,6,2018-11-03 10:04:07.753812,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.34-192.168.50.6-443-55184-6,192.168.50.6,55184,172.217.10.34,443,6,2018-11-03 10:04:08.712086,718,4,0,129.0,0.0,46.0,6.0,32.25,18.87458608817688,0.0,0.0,0.0,0.0,179665.7381615599,5571.030640668524,239.3333333333333,412.8054424705824,716.0,1.0,718.0,239.3333333333333,412.8054424705824,716.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,5571.030640668524,0.0,6.0,46.0,35.0,17.464249196572982,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,256,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.6-443-55096-6,192.168.50.6,55096,172.217.10.226,443,6,2018-11-03 10:04:08.712136,308,4,0,129.0,0.0,46.0,6.0,32.25,18.87458608817688,0.0,0.0,0.0,0.0,418831.1688311689,12987.012987012988,102.66666666666666,175.2265200628413,305.0,1.0,308.0,102.66666666666666,175.2265200628413,305.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,12987.012987012988,0.0,6.0,46.0,35.0,17.464249196572982,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,258,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.196-192.168.50.6-443-55101-6,192.168.50.6,55101,172.217.12.196,443,6,2018-11-03 10:04:08.712187,737,4,0,129.0,0.0,46.0,6.0,32.25,18.87458608817688,0.0,0.0,0.0,0.0,175033.921302578,5427.408412483039,245.66666666666669,423.7750975851852,735.0,1.0,737.0,245.66666666666669,423.7750975851852,735.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,5427.408412483039,0.0,6.0,46.0,35.0,17.464249196572982,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,255,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.6.230-192.168.50.6-443-55182-6,192.168.50.6,55182,172.217.6.230,443,6,2018-11-03 10:04:08.712189,871,4,0,129.0,0.0,46.0,6.0,32.25,18.87458608817688,0.0,0.0,0.0,0.0,148105.625717566,4592.422502870264,290.33333333333337,500.2742581158192,868.0,1.0,871.0,290.33333333333337,500.2742581158192,868.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,4592.422502870264,0.0,6.0,46.0,35.0,17.464249196572982,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,1190,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.217.130-55179-443-6,192.168.50.6,55179,216.58.217.130,443,6,2018-11-03 10:04:08.712261,319,4,0,129.0,0.0,46.0,6.0,32.25,18.87458608817688,0.0,0.0,0.0,0.0,404388.7147335423,12539.184952978056,106.33333333333334,182.4426850639217,317.0,1.0,319.0,106.33333333333334,182.4426850639217,317.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,12539.184952978056,0.0,6.0,46.0,35.0,17.464249196572982,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,0,0,0,0,0,0,4,129,0,0,254,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.6-443-55096-6,192.168.50.6,55096,172.217.10.226,443,6,2018-11-03 10:04:08.712446,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,258,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.217.130-55179-443-6,192.168.50.6,55179,216.58.217.130,443,6,2018-11-03 10:04:08.712581,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,254,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.34-192.168.50.6-443-55184-6,192.168.50.6,55184,172.217.10.34,443,6,2018-11-03 10:04:08.712805,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.196-192.168.50.6-443-55101-6,192.168.50.6,55101,172.217.12.196,443,6,2018-11-03 10:04:08.712925,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,255,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.6.230-192.168.50.6-443-55182-6,192.168.50.6,55182,172.217.6.230,443,6,2018-11-03 10:04:08.713061,0,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,0.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,1190,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.6-443-55096-6,172.217.10.226,443,192.168.50.6,55096,6,2018-11-03 10:04:08.753408,101,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,178217.82178217822,29702.970297029704,50.5,3.5355339059327378,53.0,48.0,101.0,50.5,3.5355339059327378,53.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,29702.970297029704,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,3,18,0,0,930,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.226-192.168.50.6-443-55096-6,172.217.10.226,443,192.168.50.6,55096,6,2018-11-03 10:04:08.753510,157,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,114649.68152866242,19108.28025477707,78.5,109.60155108391488,156.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,6369.426751592358,12738.853503184711,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,930,258,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.34-192.168.50.6-443-55184-6,172.217.10.34,443,192.168.50.6,55184,6,2018-11-03 10:04:08.753816,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,386,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.6.230-192.168.50.6-443-55182-6,172.217.6.230,443,192.168.50.6,55182,6,2018-11-03 10:04:08.753872,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,445,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.196-192.168.50.6-443-55101-6,172.217.12.196,443,192.168.50.6,55101,6,2018-11-03 10:04:08.753874,70,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,257142.8571428572,42857.14285714286,35.0,48.083261120685215,69.0,1.0,70.0,35.0,48.083261120685215,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,42857.14285714286,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,3,18,0,0,368,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.196-192.168.50.6-443-55101-6,172.217.12.196,443,192.168.50.6,55101,6,2018-11-03 10:04:08.753945,233,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,77253.21888412017,12875.536480686696,116.5,163.3416664540925,232.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,4291.845493562232,8583.690987124464,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,368,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.10.34-192.168.50.6-443-55184-6,192.168.50.6,55184,172.217.10.34,443,6,2018-11-03 10:04:08.753946,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.6.230-192.168.50.6-443-55182-6,192.168.50.6,55182,172.217.6.230,443,6,2018-11-03 10:04:08.754001,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,1190,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.217.130-55179-443-6,216.58.217.130,443,192.168.50.6,55179,6,2018-11-03 10:04:08.758993,2,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1500000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,3,18,0,0,431,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.217.130-55179-443-6,216.58.217.130,443,192.168.50.6,55179,6,2018-11-03 10:04:08.758996,121,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,148760.3305785124,24793.388429752067,60.5,84.14570696119915,120.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,8264.462809917355,16528.92561983471,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,431,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-216.58.219.226-55102-443-6,192.168.50.6,55102,216.58.219.226,443,6,2018-11-03 10:04:16.681319,78004,4,4,104.0,104.0,46.0,6.0,26.0,23.094010767585036,46.0,6.0,26.0,23.094010767585036,2666.5299215424848,102.55884313624942,11143.428571428569,19035.107318296046,41109.0,1.0,78004.0,26001.333333333336,45033.03232443195,78001.0,1.0,105.0,35.0,58.88972745734182,103.0,1.0,1,0,0,0,80,80,51.27942156812471,51.27942156812471,6.0,46.0,28.22222222222221,21.081851067789195,444.4444444444445,0,0,1,0,0,1,0,0,1.0,31.75,26.0,26.0,0,0,0,0,0,0,4,104,4,104,257,604,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-55123-53-17,192.168.50.6,55123,4.2.2.4,53,17,2018-11-03 10:04:20.745153,21114,2,2,64.0,204.0,32.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,12692.99990527612,189.4477597802406,7038.0,12188.441532862187,21112.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,94.7238798901203,94.7238798901203,32.0,102.0,60.0,38.34057902536164,1470.0,0,0,0,0,0,0,0,0,1.0,75.0,32.0,102.0,0,0,0,0,0,0,2,64,2,204,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.125.192.109-55265-465-6,192.168.50.6,55265,74.125.192.109,465,6,2018-11-03 10:04:20.766828,1617124,28,41,2522.0,2168.0,362.0,0.0,90.07142857142858,89.37599668293932,261.0,0.0,52.8780487804878,62.56724187702029,2900.210497154207,42.66834206900646,23781.235294117643,70800.96803919486,501984.0,1.0,1563502.0,57907.481481481474,122458.5301110199,555092.0,1.0,1564270.0,39106.750000000015,89278.06993041461,501984.0,1.0,0,0,0,0,584,844,17.314689535249,25.35365253375746,0.0,362.0,66.99999999999999,76.1228983432312,5794.695652173912,0,0,0,0,1,0,0,0,1.0,67.97101449275362,90.07142857142857,52.8780487804878,0,0,0,0,0,0,28,2522,41,2168,8192,246,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.125.192.109-55265-465-6,74.125.192.109,465,192.168.50.6,55265,6,2018-11-03 10:04:22.383953,202,1,5,6.0,92.0,6.0,6.0,6.0,0.0,37.0,6.0,18.4,16.97939928266015,485148.5148514852,29702.970297029704,40.4,42.329658633161685,103.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0,24.75,27.5,51.0,1.0,0,0,0,0,20,100,4950.495049504952,24752.47524752475,6.0,37.0,14.857142857142856,15.126451130702266,228.80952380952385,0,0,0,0,0,1,1,0,5.0,17.333333333333332,6.0,18.4,0,0,0,0,0,0,1,6,5,92,246,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.125.192.109-55265-465-6,192.168.50.6,55265,74.125.192.109,465,6,2018-11-03 10:04:22.384155,52823,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,340.7606535032088,56.7934422505348,26411.5,37350.087289054616,52822.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,18.931147416844933,37.862294833689866,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,254,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-13.78.184.44-55263-80-6,13.78.184.44,80,192.168.50.6,55263,6,2018-11-03 10:04:35.849153,1,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,6.0,6.0,6.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-55266-80-6,192.168.50.6,55266,74.208.236.171,80,6,2018-11-03 10:04:38.262201,512390,13,13,1504.0,24060.0,378.0,0.0,115.69230769230772,173.50234610103726,3264.0,0.0,1850.7692307692307,1374.4294667149563,49891.684068775736,50.74259841136634,20495.60000000001,73763.36890749591,366565.0,1.0,512390.0,42699.16666666666,120534.79528850756,421896.0,1.0,422186.0,35182.166666666664,105566.66691960656,366565.0,1.0,0,0,0,0,284,284,25.371299205683176,25.371299205683176,0.0,3264.0,946.8148148148148,1293.9065486715635,1674194.1566951573,0,0,0,0,1,0,0,0,1.0,983.2307692307692,115.69230769230772,1850.7692307692307,0,0,0,0,0,0,13,1504,13,24060,8192,1892,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-49284-53-17,192.168.50.6,49284,4.2.2.4,53,17,2018-11-03 10:04:38.266328,20972,2,2,70.0,174.0,35.0,35.0,35.0,0.0,87.0,87.0,87.0,0.0,11634.560366202557,190.7304978065993,6990.666666666666,12106.457794637265,20970.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,95.36524890329964,95.36524890329964,35.0,87.0,55.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,69.75,35.0,87.0,0,0,0,0,0,0,2,70,2,174,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-61634-53-17,192.168.50.6,61634,4.2.2.4,53,17,2018-11-03 10:04:38.268604,20867,2,2,94.0,206.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,14376.76714429482,191.6902285905976,6955.666666666666,12045.836016372352,20865.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,95.8451142952988,95.8451142952988,47.0,103.0,69.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,86.75,47.0,103.0,0,0,0,0,0,0,2,94,2,206,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-4.2.2.4-62759-53-17,192.168.50.6,62759,4.2.2.4,53,17,2018-11-03 10:04:38.268654,20820,2,2,76.0,180.0,38.0,38.0,38.0,0.0,90.0,90.0,90.0,0.0,12295.869356388088,192.12295869356387,6940.0,12016.96850291287,20816.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,96.06147934678194,96.06147934678194,38.0,90.0,58.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,73.5,38.0,90.0,0,0,0,0,0,0,2,76,2,180,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-74.208.236.171-55267-80-6,192.168.50.6,55267,74.208.236.171,80,6,2018-11-03 10:04:38.268955,505041,7,2,722.0,0.0,352.0,0.0,103.14285714285714,170.02296763616832,0.0,0.0,0.0,0.0,1429.586904825549,17.820335378711828,63130.125,152108.09927007032,436607.0,1.0,505041.0,84173.5,173981.29429884124,436607.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,164,64,13.860260850109198,3.960074528602629,0.0,352.0,72.2,147.49297535061717,21754.177777777768,0,0,0,0,1,0,0,0,0.0,80.22222222222223,103.14285714285714,0.0,0,0,0,0,0,0,7,722,2,0,8192,29200,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
