Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.10.66-192.168.50.8-443-59457-6,172.217.10.66,443,192.168.50.8,59457,6,2018-12-01 11:36:29.999759,93,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32258.064516129038,46.5,61.518289963229634,90.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,10752.688172043012,21505.376344086024,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,262,16548,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.131-192.168.50.8-443-59456-6,172.217.12.131,443,192.168.50.8,59456,6,2018-12-01 11:36:29.999853,115,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26086.95652173913,57.5,44.54772721475249,89.0,26.0,115.0,57.5,44.54772721475249,89.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,26086.956521739125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,246,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.131-192.168.50.8-443-59456-6,172.217.12.131,443,192.168.50.8,59456,6,2018-12-01 11:36:29.999970,110,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27272.727272727272,55.0,76.36753236814714,109.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,9090.90909090909,18181.81818181818,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,246,16319,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.7.4-192.168.50.8-443-59453-6,172.217.7.4,443,192.168.50.8,59453,6,2018-12-01 11:36:29.999971,105,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28571.42857142857,52.5,72.8319984622144,104.0,1.0,105.0,52.5,72.8319984622144,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,28571.42857142857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,270,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.7.4-192.168.50.8-443-59453-6,172.217.7.4,443,192.168.50.8,59453,6,2018-12-01 11:36:30.000078,61,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49180.32786885246,30.5,41.71930009000632,60.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,16393.442622950817,32786.885245901634,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,270,16283,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.138-192.168.50.8-443-59455-6,172.217.12.138,443,192.168.50.8,59455,6,2018-12-01 11:36:30.000209,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1.5,0.7071067811865476,2.0,1.0,3.0,1.5,0.7071067811865476,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,246,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.12.138-192.168.50.8-443-59455-6,172.217.12.138,443,192.168.50.8,59455,6,2018-12-01 11:36:30.000212,124,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24193.548387096773,62.0,86.2670273047588,123.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,8064.516129032258,16129.032258064515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,246,16257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.34-192.168.50.8-443-59448-6,192.168.50.8,59448,172.217.11.34,443,6,2018-12-01 11:36:30.972327,266,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,462406.015037594,15037.593984962405,88.66666666666666,144.07058455261895,255.0,3.0,266.0,88.66666666666666,144.07058455261895,255.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,15037.593984962405,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,0,0,0,0,0,0,4,123,0,0,16255,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.34-192.168.50.8-443-59448-6,192.168.50.8,59448,172.217.11.34,443,6,2018-12-01 11:36:30.972594,1,2,0,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,16255,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.34-192.168.50.8-443-59448-6,172.217.11.34,443,192.168.50.8,59448,6,2018-12-01 11:36:31.013594,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,334,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
172.217.11.34-192.168.50.8-443-59448-6,172.217.11.34,443,192.168.50.8,59448,6,2018-12-01 11:36:31.013599,197,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15228.426395939086,98.5,135.0573952066306,194.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5076.142131979696,10152.284263959393,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,334,16255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,2018-12-01 11:36:33.985148,42722333,5,0,1500.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,35.110442119347745,0.1170348070644924,10680583.25,7665247.547734923,20762441.0,2275869.0,42722333.0,10680583.25,7665247.547734923,20762441.0,2275869.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,116,0,0.1170348070644924,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,360.0,300.0,0.0,0,0,0,0,0,0,5,1500,0,0,-1,-1,4,0,2275869.0,0.0,2275869.0,2275869.0,13482154.666666664,6406341.821662528,20762441.0,8706543.0,BENIGN
192.168.50.253-224.0.0.5-0-0-0,192.168.50.253,0,224.0.0.5,0,0,2018-12-01 11:36:43.830144,29219834,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475732682122698,1947988.9333333336,4033515.3119390337,9929980.0,1.0,29219834.0,1947988.9333333336,4033515.3119390337,9929980.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5475732682122698,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0,0,-1,-1,0,0,7.333333333333332,0.5773502691896257,8.0,7.0,9739935.0,212547.23724621785,9929980.0,9510419.0,BENIGN
192.168.50.6-23.194.142.213-57302-443-6,192.168.50.6,57302,23.194.142.213,443,6,2018-12-01 11:36:45.671930,21522,3,6,0.0,62.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333334,16.00833116432399,2880.773162345507,418.1767493727349,2690.25,7239.894410240288,20597.0,1.0,21522.0,10761.0,15214.109504009755,21519.0,3.0,746.0,149.2,329.1507253523832,738.0,1.0,0,0,0,0,60,120,139.39224979091162,278.78449958182324,0.0,31.0,6.2,13.070747662029303,170.8444444444445,0,0,0,0,0,1,1,0,2.0,6.888888888888888,0.0,10.333333333333334,0,0,0,0,0,0,3,0,6,62,251,945,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.254-224.0.0.5-0-0-0,192.168.50.254,0,224.0.0.5,0,0,2018-12-01 11:36:46.016286,27878953,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430432233233436,2534450.272727273,4340813.538283258,9357140.0,1.0,27878953.0,2534450.272727273,4340813.538283258,9357140.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4304322332334361,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0,0,-1,-1,0,0,5.666666666666668,0.5773502691896257,6.0,5.0,9292977.0,55575.21014805073,9357140.0,9259928.0,BENIGN
192.168.50.6-4.2.2.4-60432-53-17,192.168.50.6,60432,4.2.2.4,53,17,2018-12-01 11:36:54.012166,20718,2,2,90.0,224.0,45.0,45.0,45.0,0.0,112.0,112.0,112.0,0.0,15155.903079447822,193.0688290375519,6906.0,11956.34672464796,20712.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,96.53441451877596,96.53441451877596,45.0,112.0,71.8,36.69741135284613,1346.7,0,0,0,0,0,0,0,0,1.0,89.75,45.0,112.0,0,0,0,0,0,0,2,90,2,224,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-8.8.8.8-60432-53-17,192.168.50.6,60432,8.8.8.8,53,17,2018-12-01 11:36:54.031634,44857,2,2,90.0,224.0,45.0,45.0,45.0,0.0,112.0,112.0,112.0,0.0,7000.022293064628,89.17225851037742,14952.333333333332,25893.004872616337,44851.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,44.58612925518872,44.58612925518872,45.0,112.0,71.8,36.69741135284613,1346.7,0,0,0,0,0,0,0,0,1.0,89.75,45.0,112.0,0,0,0,0,0,0,2,90,2,224,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.6-65.55.252.93-57325-443-6,192.168.50.6,57325,65.55.252.93,443,6,2018-12-01 11:36:54.033759,9014106,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656234129041748,1802821.2,2684970.149993608,6000384.0,2.0,9014106.0,1802821.2,2684970.149993608,6000384.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,184,0,0.6656234129041748,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,8192,-1,0,28,3013719.0,0.0,3013719.0,3013719.0,6000384.0,0.0,6000384.0,6000384.0,BENIGN
192.168.50.7-4.2.2.4-65183-53-17,192.168.50.7,65183,4.2.2.4,53,17,2018-12-01 11:36:55.713775,20643,2,2,86.0,366.0,43.0,43.0,43.0,0.0,183.0,183.0,183.0,0.0,21896.0422419222,193.77028532674512,6881.0,11913.045454458736,20637.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,96.88514266337256,96.88514266337256,43.0,183.0,99.0,76.68115805072324,5880.0,0,0,0,0,0,0,0,0,1.0,123.75,43.0,183.0,0,0,0,0,0,0,2,86,2,366,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-23.194.109.223-51733-443-6,192.168.50.7,51733,23.194.109.223,443,6,2018-12-01 11:36:55.735776,132878,28,42,2290.0,71266.0,517.0,0.0,81.78571428571428,150.2251044618775,3282.0,0.0,1696.8095238095236,1150.4644499674,553560.4087960385,526.7990186486853,1925.7681159420288,5810.826500757842,22809.0,1.0,132878.0,4921.407407407408,10498.470244825265,39122.0,1.0,111548.0,2720.6829268292668,7126.698911273803,24441.0,2.0,0,0,0,0,584,864,210.7196074594741,316.0794111892112,0.0,3282.0,1036.0000000000002,1193.9354612851926,1425481.885714286,0,0,0,0,1,0,0,0,1.0,1050.8,81.78571428571429,1696.809523809524,0,0,0,0,0,0,28,2290,42,71266,64240,254,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-52764-53-17,192.168.50.7,52764,4.2.2.4,53,17,2018-12-01 11:36:55.736583,20540,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,9931.840311587148,194.7419668938656,6846.666666666666,11832.79985182431,20510.0,3.0,3.0,3.0,0.0,3.0,3.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,64,64,97.3709834469328,97.3709834469328,43.0,59.0,49.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-52764-53-17,192.168.50.7,52764,8.8.8.8,53,17,2018-12-01 11:36:55.754668,56927,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,3583.536810300912,70.26542765295906,18975.666666666664,32861.622621735114,56921.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,35.13271382647953,35.13271382647953,43.0,59.0,49.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-62075-53-17,192.168.50.7,62075,4.2.2.4,53,17,2018-12-01 11:36:55.757914,20532,2,2,86.0,198.0,43.0,43.0,43.0,0.0,99.0,99.0,99.0,0.0,13832.067017338788,194.8178453146308,6844.0,11849.825610531152,20527.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,97.4089226573154,97.4089226573154,43.0,99.0,65.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,81.75,43.0,99.0,0,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-54541-53-17,192.168.50.7,54541,4.2.2.4,53,17,2018-12-01 11:36:55.886725,20524,2,2,94.0,390.0,47.0,47.0,47.0,0.0,195.0,195.0,195.0,0.0,23582.147729487428,194.89378288832583,6841.333333333334,11845.206808381748,20519.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.44689144416292,97.44689144416292,47.0,195.0,106.2,81.06293851076458,6571.2,0,0,0,0,0,0,0,0,1.0,132.75,47.0,195.0,0,0,0,0,0,0,2,94,2,390,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-23.194.109.223-51734-443-6,192.168.50.7,51734,23.194.109.223,443,6,2018-12-01 11:36:55.908294,96923,28,38,2310.0,54564.0,517.0,0.0,82.50000000000001,151.25634360740537,2984.0,0.0,1435.8947368421054,1058.1519788016374,586795.7038061142,680.9529213912075,1491.1230769230767,5092.470804124986,21387.0,1.0,96923.0,3589.740740740741,8199.049520864235,26044.0,1.0,75589.0,2042.9459459459465,6161.840823189958,23838.0,2.0,0,0,0,0,584,784,288.8891181659668,392.0638032252407,0.0,2984.0,848.8656716417912,1046.6862268321256,1095552.0574400723,0,0,0,0,1,0,0,0,1.0,861.7272727272727,82.5,1435.8947368421052,0,0,0,0,0,0,28,2310,38,54564,64240,254,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-35.166.184.180-51622-443-6,35.166.184.180,443,192.168.50.7,51622,6,2018-12-01 11:36:56.374626,91665,4,2,62.0,70.0,31.0,0.0,15.499999999999998,17.897858344878394,35.0,35.0,35.0,0.0,1440.0261822942236,65.45573555882835,18333.0,40733.2497782831,91198.0,3.0,91665.0,30555.0,52917.61627284434,91659.0,3.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,80,40,43.637157039218906,21.818578519609453,0.0,35.0,23.28571428571429,16.007438746973087,256.23809523809524,0,0,1,0,0,1,0,0,0.0,27.16666666666667,15.5,35.0,0,0,0,0,0,0,4,62,2,70,119,254,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-52726-53-17,192.168.50.7,52726,4.2.2.4,53,17,2018-12-01 11:36:57.896477,20751,2,2,66.0,194.0,33.0,33.0,33.0,0.0,97.0,97.0,97.0,0.0,12529.51664980001,192.76179461230785,6917.0,11972.801301282838,20742.0,3.0,6.0,6.0,0.0,6.0,6.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.38089730615393,96.38089730615393,33.0,97.0,58.6,35.05424368033063,1228.8,0,0,0,0,0,0,0,0,1.0,73.25,33.0,97.0,0,0,0,0,0,0,2,66,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-58707-53-17,192.168.50.7,58707,4.2.2.4,53,17,2018-12-01 11:36:57.896480,20628,2,2,50.0,178.0,25.0,25.0,25.0,0.0,89.0,89.0,89.0,0.0,11052.937754508435,193.91118867558657,6876.0,11903.519185518206,20621.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.95559433779329,96.95559433779329,25.0,89.0,50.6,35.05424368033063,1228.8,0,0,0,0,0,0,0,0,1.0,63.25,25.0,89.0,0,0,0,0,0,0,2,50,2,178,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-55799-53-17,192.168.50.7,55799,4.2.2.4,53,17,2018-12-01 11:36:57.896482,20629,2,2,66.0,222.0,33.0,33.0,33.0,0.0,111.0,111.0,111.0,0.0,13960.928789568085,193.90178874400115,6876.333333333334,11905.8286705854,20624.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.95089437200058,96.95089437200058,33.0,111.0,64.2,42.72235948540296,1825.2,0,0,0,0,0,0,0,0,1.0,80.25,33.0,111.0,0,0,0,0,0,0,2,66,2,222,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-62880-53-17,192.168.50.7,62880,4.2.2.4,53,17,2018-12-01 11:36:57.918159,20574,2,2,80.0,112.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,9332.166812481772,194.4201419267036,6858.0,11874.074321815577,20569.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,97.2100709633518,97.2100709633518,40.0,56.0,46.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,58.0,40.0,56.0,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-62344-53-17,192.168.50.7,62344,4.2.2.4,53,17,2018-12-01 11:36:57.918245,20688,2,2,50.0,178.0,25.0,25.0,25.0,0.0,89.0,89.0,89.0,0.0,11020.88167053364,193.34880123743235,6896.0,11940.758309253228,20684.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,96.67440061871616,96.67440061871616,25.0,89.0,50.6,35.05424368033063,1228.8,0,0,0,0,0,0,0,0,1.0,63.25,25.0,89.0,0,0,0,0,0,0,2,50,2,178,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-57865-53-17,192.168.50.7,57865,4.2.2.4,53,17,2018-12-01 11:36:57.918342,20594,2,2,66.0,194.0,33.0,33.0,33.0,0.0,97.0,97.0,97.0,0.0,12625.036418374282,194.2313295134505,6864.666666666666,11886.487384140588,20590.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,97.11566475672524,97.11566475672524,33.0,97.0,58.6,35.05424368033063,1228.8,0,0,0,0,0,0,0,0,1.0,73.25,33.0,97.0,0,0,0,0,0,0,2,66,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-57074-53-17,192.168.50.7,57074,4.2.2.4,53,17,2018-12-01 11:36:57.939549,20590,2,2,80.0,202.0,40.0,40.0,40.0,0.0,101.0,101.0,101.0,0.0,13695.968916949976,194.26906265177269,6863.333333333334,11883.311926114424,20585.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,97.13453132588634,97.13453132588634,40.0,101.0,64.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,80.5,40.0,101.0,0,0,0,0,0,0,2,80,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-60555-53-17,192.168.50.7,60555,4.2.2.4,53,17,2018-12-01 11:36:57.939874,20569,2,2,66.0,514.0,33.0,33.0,33.0,0.0,257.0,257.0,257.0,0.0,28197.7733482425,194.4674024016724,6856.333333333334,11868.589483731135,20561.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,97.2337012008362,97.2337012008362,33.0,257.0,122.6,122.6898528811572,15052.8,0,0,0,0,0,0,0,0,1.0,153.25,33.0,257.0,0,0,0,0,0,0,2,66,2,514,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-4.2.2.4-55016-53-17,192.168.50.7,55016,4.2.2.4,53,17,2018-12-01 11:36:57.939877,20685,2,2,50.0,212.0,25.0,25.0,25.0,0.0,106.0,106.0,106.0,0.0,12666.18322455886,193.376843123036,6895.0,11938.160201639112,20680.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.688421561518,96.688421561518,25.0,106.0,57.4,44.36552715791847,1968.3,0,0,0,0,0,0,0,0,1.0,71.75,25.0,106.0,0,0,0,0,0,0,2,50,2,212,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-60555-53-17,192.168.50.7,60555,8.8.8.8,53,17,2018-12-01 11:36:57.957702,70101,2,2,66.0,514.0,33.0,33.0,33.0,0.0,257.0,257.0,257.0,0.0,8273.776408325131,57.06052695396642,23367.0,40465.037019629664,70092.0,3.0,6.0,6.0,0.0,6.0,6.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,28.530263476983208,28.530263476983208,33.0,257.0,122.6,122.6898528811572,15052.8,0,0,0,0,0,0,0,0,1.0,153.25,33.0,257.0,0,0,0,0,0,0,2,66,2,514,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-55016-53-17,192.168.50.7,55016,8.8.8.8,53,17,2018-12-01 11:36:57.957705,45897,2,2,50.0,212.0,25.0,25.0,25.0,0.0,106.0,106.0,106.0,0.0,5708.434102446783,87.15166568621042,15299.0,26492.583131888063,45890.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,43.57583284310521,43.57583284310521,25.0,106.0,57.4,44.36552715791847,1968.3,0,0,0,0,0,0,0,0,1.0,71.75,25.0,106.0,0,0,0,0,0,0,2,50,2,212,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
192.168.50.7-8.8.8.8-57074-53-17,192.168.50.7,57074,8.8.8.8,53,17,2018-12-01 11:36:57.957706,44630,2,2,80.0,202.0,40.0,40.0,40.0,0.0,101.0,101.0,101.0,0.0,6318.619762491597,89.62581223392337,14876.666666666668,25761.94638091876,44624.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,44.81290611696169,44.81290611696169,40.0,101.0,64.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,80.5,40.0,101.0,0,0,0,0,0,0,2,80,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
